dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.819067,2.072965,0.003333,0.333333,16.666667,833.333333,2.465302
0.020000,7.814206,2.076851,0.009556,0.311137,-1.109833,-888.825003,2.467813
0.020000,7.791938,2.094538,0.037994,1.421917,55.538993,2832.441331,2.472880
0.020000,7.761142,2.118696,0.077135,1.957042,26.756257,-1439.136792,2.479951
0.020000,7.727310,2.144830,0.119886,2.137521,9.023949,-886.615395,2.487805
0.020000,7.693231,2.170726,0.162687,2.140061,0.127029,-444.846025,2.495809
0.020000,7.658904,2.196376,0.205538,2.142577,0.125791,-0.061921,2.503964
0.020000,7.624319,2.221777,0.248449,2.145553,0.148786,1.149791,2.512274
0.020000,7.589479,2.246919,0.291413,2.148180,0.131363,-0.871167,2.520742
0.020000,7.554382,2.271793,0.334431,2.150891,0.135530,0.208344,2.529369
0.020000,7.519022,2.296393,0.377507,2.153784,0.144656,0.456294,2.538158
0.020000,7.483396,2.320712,0.420642,2.156768,0.149201,0.227262,2.547113
0.020000,7.447503,2.344741,0.463835,2.159646,0.143895,-0.265300,2.556235
0.020000,7.411342,2.368470,0.507086,2.162583,0.146861,0.148314,2.565526
0.020000,7.374910,2.391891,0.550398,2.165573,0.149493,0.131592,2.574988
0.020000,7.338204,2.414996,0.593770,2.168608,0.151783,0.114476,2.584625
0.020000,7.301223,2.437775,0.637204,2.171683,0.153723,0.096994,2.594436
0.020000,7.263965,2.460219,0.680700,2.174789,0.155306,0.079178,2.604425
0.020000,7.226429,2.482318,0.724258,2.177920,0.156527,0.061057,2.614592
0.020000,7.188613,2.504062,0.767879,2.181067,0.157381,0.042666,2.624939
0.020000,7.150518,2.525442,0.811564,2.184224,0.157861,0.024040,2.635466
0.020000,7.112142,2.546446,0.855311,2.187384,0.157966,0.005214,2.646175
0.020000,7.073486,2.567063,0.899122,2.190538,0.157690,-0.013772,2.657066
0.020000,7.034550,2.587285,0.942996,2.193688,0.157549,-0.007085,2.668138
0.020000,6.995331,2.607100,0.986937,2.197031,0.167142,0.479689,2.679393
0.020000,6.955834,2.626497,1.030939,2.200144,0.155658,-0.574235,2.690830
0.020000,6.916061,2.645463,1.075004,2.203219,0.153734,-0.096160,2.702446
0.020000,6.876010,2.663990,1.119132,2.206410,0.159540,0.290297,2.714241
0.020000,6.835685,2.682065,1.163323,2.209550,0.156986,-0.127732,2.726214
0.020000,6.795090,2.699675,1.207573,2.212476,0.146292,-0.534678,2.738362
0.020000,6.754225,2.716813,1.251886,2.215673,0.159874,0.679092,2.750682
0.020000,6.713098,2.733463,1.296256,2.218484,0.140541,-0.966632,2.763171
0.020000,6.671708,2.749617,1.340686,2.221493,0.150464,0.496151,2.775826
0.020000,6.630066,2.765261,1.385169,2.224185,0.134590,-0.793716,2.788641
0.020000,6.588172,2.780387,1.429711,2.227066,0.144037,0.472325,2.801614
0.020000,6.546036,2.794981,1.474302,2.229584,0.125893,-0.907161,2.814737
0.020000,6.503662,2.809034,1.518946,2.232198,0.130703,0.240477,2.828005
0.020000,6.461058,2.822536,1.563639,2.234619,0.121084,-0.480926,2.841412
0.020000,6.418233,2.835475,1.608376,2.236857,0.111884,-0.460012,2.854950
0.020000,6.375193,2.847843,1.653157,2.239068,0.110541,-0.067134,2.868612
0.020000,6.331948,2.859630,1.697980,2.241128,0.102988,-0.377649,2.882390
0.020000,6.288509,2.870827,1.742839,2.242966,0.091920,-0.553439,2.896275
0.020000,6.244884,2.881425,1.787732,2.244656,0.084524,-0.369802,2.910258
0.020000,6.201086,2.891418,1.832656,2.246187,0.076524,-0.400000,2.924328
0.020000,6.157124,2.900797,1.877607,2.247574,0.069371,-0.357628,2.938477
0.020000,6.113010,2.909556,1.922583,2.248772,0.059884,-0.474365,2.952693
0.020000,6.068756,2.917690,1.967578,2.249744,0.048594,-0.564486,2.966964
0.020000,6.024375,2.925193,2.012588,2.250520,0.038801,-0.489672,2.981281
0.020000,5.979881,2.932060,2.057610,2.251093,0.028667,-0.506697,2.995630
0.020000,5.935284,2.938289,2.102639,2.251458,0.018252,-0.520728,3.010001
0.020000,5.890600,2.943877,2.147671,2.251611,0.007618,-0.531715,3.024380
0.020000,5.845841,2.948822,2.192702,2.251547,-0.003175,-0.539641,3.038755
0.020000,5.801022,2.953122,2.237728,2.251266,-0.014065,-0.544516,3.053115
0.020000,5.756155,2.956778,2.282743,2.250766,-0.024993,-0.546381,3.067446
0.020000,5.711255,2.959791,2.327744,2.250048,-0.035899,-0.545305,3.081736
