dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.804946,2.083722,0.003333,0.333333,16.666667,833.333333,2.512530
0.020000,7.795004,2.090979,0.015642,0.615437,14.105174,-128.074649,2.509603
0.020000,7.775222,2.105554,0.040214,1.228582,30.657280,827.605321,2.503617
0.020000,7.748248,2.125730,0.073898,1.684210,22.781378,-393.795104,2.495096
0.020000,7.719133,2.147923,0.110507,1.830446,7.311804,-773.478691,2.485407
0.020000,7.690356,2.170313,0.146968,1.823078,-0.368405,-384.010454,2.475298
0.020000,7.661930,2.192904,0.183279,1.815508,-0.378505,-0.505003,2.464756
0.020000,7.633869,2.215702,0.219433,1.807735,-0.388635,-0.506525,2.453770
0.020000,7.606188,2.238711,0.255429,1.799765,-0.398527,-0.494589,2.442329
0.020000,7.578902,2.261936,0.291260,1.791586,-0.408949,-0.521075,2.430420
0.020000,7.552027,2.285381,0.326925,1.783217,-0.418436,-0.474373,2.418033
0.020000,7.525577,2.309049,0.362418,1.774650,-0.428347,-0.495558,2.405156
0.020000,7.499569,2.332944,0.397736,1.765899,-0.437527,-0.458983,2.391780
0.020000,7.474019,2.357068,0.432875,1.756977,-0.446121,-0.429709,2.377894
0.020000,7.448943,2.381425,0.467833,1.747894,-0.454151,-0.401503,2.363489
0.020000,7.424358,2.406016,0.502606,1.738666,-0.461401,-0.362467,2.348556
0.020000,7.400279,2.430844,0.537193,1.729315,-0.467556,-0.307781,2.333090
0.020000,7.376723,2.455910,0.571590,1.719866,-0.472428,-0.243587,2.317083
0.020000,7.353707,2.481216,0.605797,1.710347,-0.475954,-0.176315,2.300532
0.020000,7.331246,2.506761,0.639813,1.700790,-0.477881,-0.096340,2.283436
0.020000,7.309355,2.532547,0.673637,1.691232,-0.477885,-0.000180,2.265793
0.020000,7.288051,2.558574,0.707272,1.681721,-0.475559,0.116281,2.247607
0.020000,7.267347,2.584841,0.740718,1.672295,-0.471286,0.213659,2.228883
0.020000,7.247258,2.611349,0.773978,1.663013,-0.464095,0.359546,2.209628
0.020000,7.227797,2.638097,0.807056,1.653926,-0.454362,0.486644,2.189854
0.020000,7.208976,2.665084,0.839958,1.645097,-0.441451,0.645534,2.169575
0.020000,7.190808,2.692311,0.872690,1.636584,-0.425622,0.791456,2.148810
0.020000,7.173302,2.719775,0.905259,1.628456,-0.406397,0.961281,2.127581
0.020000,7.156470,2.747478,0.937675,1.620777,-0.383955,1.122069,2.105913
0.020000,7.140319,2.775418,0.969947,1.613614,-0.358173,1.289128,2.083835
0.020000,7.124858,2.803596,1.002088,1.607031,-0.329169,1.450172,2.061382
0.020000,7.110093,2.832011,1.034109,1.601090,-0.297020,1.607481,2.038589
0.020000,7.096030,2.860662,1.066026,1.595851,-0.261948,1.753571,2.015497
0.020000,7.082674,2.889552,1.097854,1.591364,-0.224373,1.878734,1.992149
0.020000,7.070029,2.918679,1.129607,1.587678,-0.184262,2.005574,1.968589
0.020000,7.058097,2.948044,1.161304,1.584825,-0.142675,2.079339,1.944867
0.020000,7.046881,2.977647,1.192961,1.582839,-0.099282,2.169670,1.921032
0.020000,7.036383,3.007489,1.224595,1.581735,-0.055212,2.203510,1.897133
0.020000,7.026602,3.037569,1.256226,1.581515,-0.011010,2.210064,1.873222
0.020000,7.017539,3.067887,1.287869,1.582182,0.033341,2.217552,1.849349
0.020000,7.009192,3.098442,1.319544,1.583718,0.076801,2.173016,1.825563
0.020000,7.001562,3.129232,1.351265,1.586094,0.118837,2.101811,1.801914
0.020000,6.994645,3.160256,1.383051,1.589279,0.159208,2.018556,1.778446
0.020000,6.988439,3.191511,1.414916,1.593235,0.197832,1.931162,1.755204
0.020000,6.982942,3.222992,1.446874,1.597891,0.232806,1.748693,1.732229
0.020000,6.978148,3.254696,1.478938,1.603215,0.266163,1.667858,1.709557
0.020000,6.974054,3.286617,1.511120,1.609131,0.295839,1.483808,1.687224
0.020000,6.970655,3.318749,1.543432,1.615581,0.322466,1.331380,1.665259
0.020000,6.967944,3.351086,1.575882,1.622492,0.345554,1.154378,1.643689
0.020000,6.965915,3.383619,1.608478,1.629806,0.365712,1.007880,1.622537
0.020000,6.964601,3.415084,1.639971,1.574633,-2.758674,-156.219288,1.602606
0.020000,6.963978,3.441446,1.666340,1.318444,-12.809442,-502.538367,1.586308
0.020000,6.963803,3.458388,1.683283,0.847160,-23.564166,-537.736210,1.576026
0.020000,6.963781,3.465610,1.690505,0.361096,-24.303243,-36.953862,1.571688
0.020000,6.963780,3.467100,1.691995,0.074513,-14.329133,498.705504,1.570796
0.020000,6.963780,3.467100,1.691995,0.000000,-3.725644,530.174450,1.570796
