dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.614000,3.465917,0.003333,0.333333,16.666667,833.333333,4.712695
0.020000,6.614029,3.452583,0.016667,1.000000,33.333333,833.333333,4.716491
0.020000,6.614242,3.425918,0.043333,1.666667,33.333333,0.000000,4.724236
0.020000,6.614876,3.389257,0.080000,2.000000,16.666667,-833.333333,4.735232
0.020000,6.616038,3.349274,0.120000,2.000000,0.000000,-833.333333,4.747698
0.020000,6.617707,3.309309,0.160000,2.000000,0.000000,0.000000,4.760677
0.020000,6.619906,3.269370,0.200000,2.000000,0.000000,0.000000,4.774188
0.020000,6.622655,3.229465,0.240000,2.000000,0.000000,0.000000,4.788251
0.020000,6.625977,3.189603,0.280000,2.000000,0.000000,0.000000,4.802889
0.020000,6.629893,3.149796,0.320000,2.000000,0.000000,0.000000,4.818120
0.020000,6.634427,3.110054,0.360000,2.000000,0.000000,0.000000,4.833968
0.020000,6.639603,3.070391,0.400000,2.000000,0.000000,0.000000,4.850451
0.020000,6.645445,3.030820,0.440000,2.000000,0.000000,0.000000,4.867590
0.020000,6.651978,2.991358,0.480000,2.000000,0.000000,0.000000,4.885403
0.020000,6.659226,2.952021,0.520000,2.000000,0.000000,0.000000,4.903908
0.020000,6.667214,2.912827,0.560000,2.000000,0.000000,0.000000,4.923121
0.020000,6.675968,2.873797,0.600000,2.000000,0.000000,0.000000,4.943055
0.020000,6.685513,2.834953,0.640000,2.000000,0.000000,0.000000,4.963720
0.020000,6.695872,2.796319,0.680000,2.000000,0.000000,0.000000,4.985125
0.020000,6.707070,2.757919,0.720000,2.000000,0.000000,0.000000,5.007272
0.020000,6.719129,2.719781,0.760000,2.000000,0.000000,0.000000,5.030160
0.020000,6.732073,2.681934,0.800000,2.000000,0.000000,0.000000,5.053783
0.020000,6.745920,2.644409,0.840000,2.000000,0.000000,0.000000,5.078128
0.020000,6.760690,2.607237,0.880000,2.000000,0.000000,0.000000,5.103177
0.020000,6.776398,2.570451,0.920000,2.000000,0.000000,0.000000,5.128903
0.020000,6.793060,2.534088,0.960000,2.000000,0.000000,0.000000,5.155274
0.020000,6.810685,2.498182,1.000000,2.000000,0.000000,0.000000,5.182248
0.020000,6.829283,2.462770,1.040000,2.000000,0.000000,0.000000,5.209778
0.020000,6.848857,2.427888,1.080000,2.000000,0.000000,0.000000,5.237808
0.020000,6.869409,2.393573,1.120000,2.000000,0.000000,0.000000,5.266273
0.020000,6.890935,2.359861,1.160000,2.000000,0.000000,0.000000,5.295105
0.020000,6.913429,2.326786,1.200000,2.000000,0.000000,0.000000,5.324228
0.020000,6.936881,2.294384,1.240000,2.000000,0.000000,0.000000,5.353562
0.020000,6.961275,2.262685,1.280000,2.000000,0.000000,0.000000,5.383024
0.020000,6.986593,2.231719,1.320000,2.000000,0.000000,0.000000,5.412527
0.020000,7.012813,2.201513,1.360000,2.000000,0.000000,0.000000,5.441987
0.020000,7.039909,2.172091,1.400000,2.000000,0.000000,0.000000,5.471319
0.020000,7.067854,2.143474,1.440000,2.000000,0.000000,0.000000,5.500439
0.020000,7.096617,2.115678,1.480000,2.000000,0.000000,0.000000,5.529272
0.020000,7.126164,2.088718,1.520000,2.000000,0.000000,0.000000,5.557742
0.020000,7.156462,2.062604,1.560000,2.000000,0.000000,0.000000,5.585783
0.020000,7.187473,2.037341,1.600000,2.000000,0.000000,0.000000,5.613336
0.020000,7.219162,2.012935,1.640000,2.000000,0.000000,0.000000,5.640346
0.020000,7.251493,1.989383,1.680000,2.000000,0.000000,0.000000,5.666769
0.020000,7.284427,1.966684,1.720000,2.000000,0.000000,0.000000,5.692568
0.020000,7.317928,1.944831,1.760000,2.000000,0.000000,0.000000,5.717711
0.020000,7.351962,1.923816,1.800000,2.000000,0.000000,0.000000,5.742177
0.020000,7.386492,1.903627,1.840000,2.000000,0.000000,0.000000,5.765948
0.020000,7.421486,1.884253,1.880000,2.000000,0.000000,0.000000,5.789015
0.020000,7.456910,1.865678,1.920000,2.000000,0.000000,0.000000,5.811374
0.020000,7.492735,1.847887,1.960000,2.000000,0.000000,0.000000,5.833024
0.020000,7.528740,1.830950,1.999790,1.979049,-1.047557,-52.377866,5.853862
0.020000,7.561644,1.816251,2.035829,1.624764,-17.714224,-833.333333,5.872141
0.020000,7.585387,1.806083,2.061657,0.958098,-33.333333,-780.955467,5.884899
0.020000,7.597112,1.801192,2.074362,0.312382,-32.285776,52.377866,5.891071
0.020000,7.600000,1.800000,2.077486,0.000000,-15.619109,833.333333,5.892578
0.020000,7.600000,1.800000,2.077486,0.000000,0.000000,780.955467,5.892578
