dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.173813,3.266509,3.204438,2.280504,0.118309,-0.911193,5.926141
0.020000,3.216455,3.250210,3.250088,2.282531,0.101372,-0.846832,5.909995
0.020000,3.258858,3.233209,3.295772,2.284200,0.083466,-0.895309,5.893754
0.020000,3.301003,3.215511,3.341482,2.285502,0.065100,-0.918287,5.877438
0.020000,3.342869,3.197118,3.387211,2.286434,0.046582,-0.925939,5.861069
0.020000,3.384439,3.178038,3.432951,2.286988,0.027680,-0.945094,5.844668
0.020000,3.425694,3.158276,3.478694,2.287185,0.009871,-0.890429,5.828256
0.020000,3.466616,3.137841,3.524435,2.287022,-0.008166,-0.901878,5.811853
0.020000,3.507188,3.116743,3.570165,2.286495,-0.026350,-0.909185,5.795481
0.020000,3.547395,3.094994,3.615877,2.285620,-0.043737,-0.869344,5.779158
0.020000,3.587221,3.072604,3.661565,2.284419,-0.060061,-0.816218,5.762903
0.020000,3.626653,3.049586,3.707223,2.282903,-0.075786,-0.786213,5.746736
0.020000,3.665677,3.025955,3.752845,2.281071,-0.091586,-0.790031,5.730674
0.020000,3.704281,3.001725,3.798423,2.278923,-0.107410,-0.791175,5.714733
0.020000,3.742457,2.976912,3.843954,2.276555,-0.118410,-0.550020,5.698930
0.020000,3.780193,2.951531,3.889432,2.273857,-0.134889,-0.823932,5.683278
0.020000,3.817482,2.925599,3.934851,2.270983,-0.143708,-0.440975,5.667792
0.020000,3.854316,2.899131,3.980209,2.267885,-0.154873,-0.558218,5.652484
0.020000,3.890690,2.872147,4.025500,2.264532,-0.167682,-0.640469,5.637366
0.020000,3.926600,2.844661,4.070721,2.261047,-0.174234,-0.327591,5.622448
0.020000,3.962041,2.816692,4.115869,2.257398,-0.182474,-0.412012,5.607738
0.020000,3.995718,2.789275,4.159295,2.171334,-4.303164,-206.034513,5.590150
0.020000,4.032573,2.757912,4.207688,2.419657,12.416137,835.965069,5.566166
0.020000,4.068532,2.725812,4.255891,2.410121,-0.476832,-644.648454,5.542728
0.020000,4.103582,2.693033,4.303880,2.399439,-0.534061,-2.861432,5.519900
0.020000,4.137718,2.659639,4.351634,2.387725,-0.585731,-2.583509,5.497741
0.020000,4.170942,2.625688,4.399136,2.375092,-0.631610,-2.293939,5.476305
0.020000,4.203259,2.591242,4.446369,2.361662,-0.671527,-1.995889,5.455636
0.020000,4.234683,2.556358,4.493320,2.347552,-0.705495,-1.698379,5.435773
0.020000,4.265231,2.521090,4.539978,2.332878,-0.733678,-1.409171,5.416750
0.020000,4.294924,2.485494,4.586333,2.317751,-0.756370,-1.134596,5.398591
0.020000,4.323787,2.449618,4.632378,2.302272,-0.773967,-0.879845,5.381316
0.020000,4.351850,2.413510,4.678109,2.286533,-0.786922,-0.647721,5.364941
0.020000,4.379143,2.377214,4.723521,2.270619,-0.795738,-0.440794,5.349476
0.020000,4.405699,2.340772,4.768613,2.254600,-0.800943,-0.260283,5.334927
0.020000,4.431554,2.304221,4.813384,2.238538,-0.803065,-0.106102,5.321295
0.020000,4.456743,2.267597,4.857834,2.222486,-0.802618,0.022370,5.308580
0.020000,4.481303,2.230934,4.901963,2.206484,-0.800091,0.126324,5.296781
0.020000,4.505272,2.194260,4.945775,2.190565,-0.795944,0.207357,5.285890
0.020000,4.528686,2.157605,4.989270,2.174753,-0.790598,0.267327,5.275904
0.020000,4.551583,2.120994,5.032451,2.159065,-0.784433,0.308234,5.266814
0.020000,4.574000,2.084452,5.075321,2.143509,-0.777790,0.332128,5.258613
0.020000,4.595974,2.048001,5.117883,2.128089,-0.771011,0.338944,5.251294
0.020000,4.617540,2.011663,5.160139,2.112803,-0.764268,0.337198,5.244848
0.020000,4.638734,1.975457,5.202092,2.097648,-0.757784,0.324163,5.239268
0.020000,4.659591,1.939403,5.243744,2.082611,-0.751841,0.297145,5.234547
0.020000,4.680144,1.903519,5.285098,2.067680,-0.746552,0.264477,5.230679
0.020000,4.700427,1.867822,5.326155,2.052838,-0.742074,0.223886,5.227660
0.020000,4.720472,1.832330,5.366916,2.038070,-0.738412,0.183121,5.225485
0.020000,4.740310,1.797059,5.407383,2.023356,-0.735721,0.134540,5.224150
0.020000,4.759973,1.762027,5.447557,2.008674,-0.734067,0.082678,5.223654
0.020000,4.779489,1.727248,5.487437,1.994005,-0.733453,0.030733,5.223997
