dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.524631,1.869174,0.003333,0.333333,16.666667,833.333333,4.331509
0.020000,4.518786,1.854714,0.018930,0.779839,22.325292,282.931244,4.325042
0.020000,4.506793,1.825855,0.050182,1.562598,39.137941,840.632494,4.311940
0.020000,4.489628,1.786321,0.093281,2.154947,29.617454,-476.024363,4.293561
0.020000,4.470000,1.743416,0.140463,2.359096,10.207428,-970.501317,4.273039
0.020000,4.449412,1.700776,0.187813,2.367506,0.420498,-489.346500,4.252035
0.020000,4.427849,1.658437,0.235326,2.375663,0.407886,-0.630568,4.230567
0.020000,4.405300,1.616439,0.282995,2.383435,0.388608,-0.963933,4.208653
0.020000,4.381754,1.574822,0.330811,2.390801,0.368278,-1.016506,4.186319
0.020000,4.357206,1.533629,0.378765,2.397676,0.343743,-1.226756,4.163591
0.020000,4.331654,1.492901,0.426844,2.403976,0.315024,-1.435920,4.140504
0.020000,4.305100,1.452684,0.475037,2.409623,0.282356,-1.633387,4.117094
0.020000,4.277549,1.413023,0.523328,2.414561,0.246894,-1.773146,4.093401
0.020000,4.249013,1.373962,0.571702,2.418715,0.207701,-1.959619,4.069471
0.020000,4.219506,1.335545,0.620143,2.422042,0.166340,-2.068056,4.045351
0.020000,4.189048,1.297816,0.668632,2.424468,0.121316,-2.251223,4.021093
0.020000,4.157663,1.260814,0.717152,2.425967,0.074907,-2.320422,3.996748
0.020000,4.125378,1.224581,0.765682,2.426507,0.027019,-2.394417,3.972373
0.020000,4.092226,1.189151,0.814203,2.426077,-0.021501,-2.426003,3.948022
0.020000,4.058242,1.154558,0.862696,2.424657,-0.071012,-2.475513,3.923753
0.020000,4.023466,1.120830,0.911142,2.422269,-0.119384,-2.418632,3.899620
0.020000,3.987937,1.087994,0.959520,2.418930,-0.166939,-2.377717,3.875677
0.020000,3.951701,1.056069,1.007814,2.414673,-0.212851,-2.295645,3.851978
0.020000,3.914801,1.025073,1.056005,2.409540,-0.256677,-2.191267,3.828573
0.020000,3.877283,0.995018,1.104076,2.403590,-0.297482,-2.040280,3.805508
0.020000,3.839195,0.965909,1.152014,2.396877,-0.335677,-1.909708,3.782826
0.020000,3.800582,0.937752,1.199803,2.389472,-0.370240,-1.728189,3.760568
0.020000,3.761490,0.910543,1.247432,2.381447,-0.401246,-1.550297,3.738768
0.020000,3.721963,0.884278,1.294890,2.372875,-0.428601,-1.367714,3.717458
0.020000,3.682044,0.858949,1.342167,2.363832,-0.452141,-1.177041,3.696665
0.020000,3.641776,0.834541,1.389254,2.354392,-0.471975,-0.991663,3.676412
0.020000,3.601197,0.811041,1.436147,2.344626,-0.488318,-0.817177,3.656717
0.020000,3.560345,0.788429,1.482839,2.334607,-0.500938,-0.631003,3.637594
0.020000,3.519255,0.766687,1.529327,2.324397,-0.510513,-0.478724,3.619056
0.020000,3.477960,0.745791,1.575608,2.314056,-0.517054,-0.327090,3.601108
0.020000,3.436490,0.725718,1.621681,2.303644,-0.520619,-0.178244,3.583755
0.020000,3.394873,0.706443,1.667545,2.293203,-0.522048,-0.071428,3.566999
0.020000,3.353134,0.687939,1.713201,2.282785,-0.520882,0.058319,3.550838
0.020000,3.311299,0.670181,1.758649,2.272427,-0.517902,0.148954,3.535270
0.020000,3.269387,0.653142,1.803892,2.262156,-0.513548,0.217716,3.520288
0.020000,3.227418,0.636794,1.848933,2.252012,-0.507212,0.316792,3.505886
0.020000,3.185411,0.621110,1.893773,2.242012,-0.499989,0.361175,3.492056
0.020000,3.143379,0.606062,1.938416,2.232176,-0.491778,0.410539,3.478788
0.020000,3.101339,0.591625,1.982867,2.222521,-0.482775,0.450148,3.466072
0.020000,3.059302,0.577771,2.027128,2.213058,-0.473158,0.480875,3.453896
0.020000,3.017279,0.564475,2.071204,2.203796,-0.463086,0.503593,3.442250
0.020000,2.975281,0.551711,2.115099,2.194742,-0.452703,0.519152,3.431121
0.020000,2.933317,0.539453,2.158817,2.185899,-0.442135,0.528366,3.420498
0.020000,2.891393,0.527679,2.202362,2.177267,-0.431633,0.525117,3.410368
0.020000,2.849518,0.516364,2.245739,2.168843,-0.421173,0.523007,3.400719
0.020000,2.807698,0.505484,2.288952,2.160635,-0.410425,0.537370,3.391540
0.020000,2.765937,0.495019,2.332004,2.152624,-0.400527,0.494918,3.382818
0.020000,2.724240,0.484945,2.374901,2.144821,-0.390142,0.519277,3.374542
0.020000,2.682611,0.475242,2.417645,2.137206,-0.380770,0.468569,3.366701
0.020000,2.641055,0.465890,2.460240,2.129786,-0.371001,0.488481,3.359285
0.020000,2.599574,0.456868,2.502691,2.122543,-0.362142,0.442925,3.352282
0.020000,2.558171,0.448157,2.545001,2.115474,-0.353473,0.433457,3.345683
0.020000,2.516848,0.439739,2.587172,2.108573,-0.345054,0.420957,3.339479
0.020000,2.477679,0.432023,2.627094,1.996075,-5.624885,-263.991583,3.332635
0.020000,2.435866,0.424095,2.669652,2.127920,6.592240,610.856289,3.325325
0.020000,2.394038,0.416478,2.712168,2.125815,-0.105234,-334.873714,3.318135
0.020000,2.352198,0.409167,2.754642,2.123669,-0.107322,-0.104410,3.311068
0.020000,2.310352,0.402156,2.797071,2.121484,-0.109233,-0.095520,3.304126
0.020000,2.268502,0.395440,2.839457,2.119263,-0.111028,-0.089785,3.297311
0.020000,2.226652,0.389014,2.881797,2.117010,-0.112658,-0.081480,3.290624
0.020000,2.184806,0.382872,2.924091,2.114725,-0.114280,-0.081119,3.284068
0.020000,2.142967,0.377008,2.966340,2.112409,-0.115759,-0.073919,3.277645
0.020000,2.101138,0.371416,3.008541,2.110067,-0.117111,-0.067625,3.271355
0.020000,2.059321,0.366090,3.050695,2.107700,-0.118337,-0.061311,3.265201
0.020000,2.017521,0.361025,3.092801,2.105309,-0.119549,-0.060574,3.259183
0.020000,1.975739,0.356214,3.134859,2.102897,-0.120615,-0.053304,3.253303
0.020000,1.933978,0.351651,3.176868,2.100466,-0.121560,-0.047251,3.247562
0.020000,1.892241,0.347330,3.218829,2.098016,-0.122480,-0.046003,3.241960
0.020000,1.850530,0.343245,3.260740,2.095550,-0.123292,-0.040595,3.236500
0.020000,1.808846,0.339390,3.302601,2.093070,-0.124001,-0.035447,3.231182
0.020000,1.767193,0.335757,3.344413,2.090577,-0.124666,-0.033283,3.226006
0.020000,1.725571,0.332341,3.386174,2.088072,-0.125254,-0.029382,3.220973
0.020000,1.683983,0.329136,3.427885,2.085557,-0.125757,-0.025159,3.216084
0.020000,1.642431,0.326134,3.469546,2.083033,-0.126215,-0.022886,3.211339
0.020000,1.600916,0.323331,3.511156,2.080500,-0.126610,-0.019746,3.206739
0.020000,1.559439,0.320718,3.552715,2.077962,-0.126941,-0.016567,3.202284
0.020000,1.518001,0.318290,3.594223,2.075417,-0.127230,-0.014418,3.197974
0.020000,1.476605,0.316040,3.635681,2.072868,-0.127467,-0.011865,3.193810
0.020000,1.435251,0.313963,3.677087,2.070314,-0.127660,-0.009669,3.189792
0.020000,1.393940,0.312051,3.718442,2.067758,-0.127814,-0.007675,3.185920
0.020000,1.352673,0.310298,3.759746,2.065200,-0.127928,-0.005716,3.182195
0.020000,1.311451,0.308698,3.800999,2.062639,-0.128015,-0.004357,3.178615
0.020000,1.270276,0.307244,3.842201,2.060078,-0.128066,-0.002531,3.175182
0.020000,1.229146,0.305930,3.883351,2.057516,-0.128089,-0.001169,3.171895
0.020000,1.188064,0.304750,3.924450,2.054954,-0.128099,-0.000470,3.168755
0.020000,1.147030,0.303697,3.965498,2.052393,-0.128076,0.001126,3.165761
0.020000,1.106044,0.302765,4.006494,2.049832,-0.128037,0.001962,3.162914
0.020000,1.065106,0.301948,4.047440,2.047272,-0.127994,0.002167,3.160212
0.020000,1.024218,0.301239,4.088334,2.044714,-0.127925,0.003433,3.157657
0.020000,0.983380,0.300633,4.129177,2.042157,-0.127847,0.003878,3.155248
0.020000,0.942591,0.300122,4.169969,2.039601,-0.127773,0.003727,3.152985
0.020000,0.901852,0.299702,4.210710,2.037048,-0.127682,0.004564,3.150868
0.020000,0.861164,0.299365,4.251400,2.034496,-0.127586,0.004771,3.148897
0.020000,0.820525,0.299106,4.292039,2.031946,-0.127499,0.004373,3.147071
0.020000,0.779938,0.298918,4.332627,2.029398,-0.127404,0.004727,3.145392
0.020000,0.739401,0.298795,4.373164,2.026852,-0.127308,0.004823,3.143857
0.020000,0.698915,0.298732,4.413650,2.024307,-0.127223,0.004257,3.142468
0.020000,0.658480,0.298723,4.454086,2.021764,-0.127140,0.004150,3.141225
0.020000,0.618095,0.298760,4.494470,2.019223,-0.127056,0.004195,3.140126
0.020000,0.577762,0.298839,4.534804,2.016684,-0.126985,0.003523,3.139173
0.020000,0.537479,0.298953,4.575087,2.014145,-0.126924,0.003071,3.138364
0.020000,0.497247,0.299097,4.615319,2.011608,-0.126863,0.003044,3.137701
0.020000,0.457066,0.299264,4.655500,2.009072,-0.126817,0.002315,3.137183
0.020000,0.416936,0.299449,4.695631,2.006536,-0.126782,0.001725,3.136809
0.020000,0.376856,0.299646,4.735711,2.004001,-0.126752,0.001512,3.136581
0.020000,0.336827,0.299849,4.775740,2.001466,-0.126736,0.000795,3.136497
0.020000,0.296849,0.300052,4.815719,1.998932,-0.126730,0.000291,3.136558
0.020000,0.256922,0.300249,4.855647,1.996397,-0.126734,-0.000219,3.136764
0.020000,0.217045,0.300435,4.895524,1.993862,-0.126751,-0.000816,3.137115
0.020000,0.177219,0.300604,4.935351,1.991326,-0.126776,-0.001244,3.137610
0.020000,0.137443,0.300750,4.975126,1.988790,-0.126812,-0.001792,3.138251
0.020000,0.097718,0.300868,5.014851,1.986253,-0.126860,-0.002413,3.139036
0.020000,0.059811,0.300948,5.052759,1.895382,-4.543523,-220.833147,3.139922
0.020000,0.028780,0.300988,5.083790,1.551562,-17.191008,-632.374259,3.140747
0.020000,0.009438,0.300999,5.103132,0.967092,-29.223511,-601.625135,3.141307
0.020000,0.001535,0.301000,5.111035,0.395153,-28.596952,31.327949,3.141546
0.020000,-0.000000,0.301000,5.112570,0.076732,-15.921073,633.793914,3.141593
0.020000,-0.000000,0.301000,5.112570,0.000000,-3.836578,604.224758,3.141593
