dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.595984,1.256815,0.003333,0.333333,16.666667,833.333333,2.677671
0.020000,7.581590,1.264089,0.019461,0.806376,23.652119,349.272609,2.669688
0.020000,7.552838,1.279061,0.051878,1.620833,40.722855,853.536788,2.653259
0.020000,7.513404,1.300607,0.096814,2.246838,31.300279,-471.128794,2.629627
0.020000,7.470562,1.325449,0.146338,2.476163,11.466226,-991.702648,2.602413
0.020000,7.427967,1.351767,0.196407,2.503469,1.365312,-505.045693,2.573639
0.020000,7.385698,1.379645,0.247041,2.531698,1.411466,2.307714,2.543249
0.020000,7.343846,1.409162,0.298255,2.560688,1.449491,1.901240,2.511203
0.020000,7.302519,1.440393,0.350055,2.590028,1.467002,0.875559,2.477481
0.020000,7.261843,1.473401,0.402439,2.619186,1.457901,-0.455035,2.442090
0.020000,7.221959,1.508235,0.455394,2.647733,1.427342,-1.527991,2.405069
0.020000,7.183024,1.544924,0.508891,2.674894,1.358018,-3.466194,2.366494
0.020000,7.145210,1.583473,0.562891,2.699952,1.252910,-5.255372,2.326486
0.020000,7.108697,1.623855,0.617332,2.722067,1.105780,-7.356534,2.285214
0.020000,7.073669,1.666010,0.672141,2.740462,0.919736,-9.302196,2.242890
0.020000,7.040307,1.709844,0.727227,2.754283,0.691024,-11.435570,2.199776
0.020000,7.008779,1.755225,0.782485,2.762904,0.431072,-12.997619,2.156169
0.020000,6.979232,1.801989,0.837801,2.765808,0.145220,-14.292613,2.112395
0.020000,6.951788,1.849946,0.893056,2.762752,-0.152821,-14.902023,2.068797
0.020000,6.926531,1.898887,0.948130,2.753676,-0.453792,-15.048576,2.025718
0.020000,6.903510,1.948591,1.002906,2.738843,-0.741640,-14.392376,1.983486
0.020000,6.882733,1.998840,1.057281,2.718721,-1.006134,-13.224705,1.942406
0.020000,6.864173,2.049421,1.111160,2.693959,-1.238062,-11.596396,1.902740
0.020000,6.847768,2.100141,1.164467,2.665333,-1.431343,-9.664066,1.864712
0.020000,6.833430,2.150825,1.217140,2.633667,-1.583291,-7.597391,1.828494
0.020000,6.821049,2.201325,1.269136,2.599781,-1.694269,-5.548907,1.794214
0.020000,6.810500,2.251518,1.320424,2.564441,-1.767005,-3.636788,1.761954
0.020000,6.801650,2.301304,1.370991,2.528327,-1.805730,-1.936258,1.731758
0.020000,6.794362,2.350608,1.420831,2.492007,-1.815976,-0.512280,1.703639
0.020000,6.788497,2.399375,1.469950,2.455940,-1.803357,0.630929,1.677581
0.020000,6.783923,2.447568,1.518360,2.420482,-1.772915,1.522088,1.653550
0.020000,6.780510,2.495164,1.566077,2.385884,-1.729886,2.151468,1.631497
0.020000,6.778135,2.542150,1.613123,2.352302,-1.679092,2.539709,1.611363
0.020000,6.776683,2.588524,1.659520,2.319849,-1.622643,2.822439,1.593084
0.020000,6.776046,2.634291,1.705291,2.288541,-1.565391,2.862616,1.576594
0.020000,6.776124,2.679458,1.750459,2.258390,-1.507561,2.891499,1.561828
0.020000,6.776821,2.724040,1.795046,2.229342,-1.452415,2.757287,1.548722
0.020000,6.778051,2.768049,1.839072,2.201329,-1.400657,2.587891,1.537217
0.020000,6.779733,2.811502,1.882558,2.174264,-1.353237,2.371022,1.527258
0.020000,6.781789,2.854414,1.925519,2.148047,-1.310830,2.120344,1.518798
0.020000,6.784149,2.896799,1.967970,2.122569,-1.273903,1.846362,1.511794
0.020000,6.786744,2.938673,2.009924,2.097714,-1.242764,1.556932,1.506210
0.020000,6.789512,2.980048,2.051391,2.073362,-1.217609,1.257755,1.502018
0.020000,6.792391,3.020935,2.092379,2.049391,-1.198552,0.952820,1.499196
0.020000,6.795323,3.061342,2.132893,2.025677,-1.185675,0.643854,1.497728
0.020000,6.798253,3.101277,2.172935,2.002100,-1.178881,0.339737,1.497608
0.020000,6.801127,3.140743,2.212505,1.978533,-1.178365,0.025799,1.498835
0.020000,6.803892,3.179742,2.251603,1.954852,-1.184050,-0.284283,1.501415
0.020000,6.806498,3.218273,2.290221,1.930935,-1.195847,-0.589822,1.505362
0.020000,6.808895,3.256330,2.328354,1.906657,-1.213867,-0.901015,1.510695
0.020000,6.811034,3.293907,2.365992,1.881897,-1.238009,-1.207105,1.517444
0.020000,6.812866,3.330993,2.403123,1.856535,-1.268119,-1.505474,1.525642
0.020000,6.814347,3.367572,2.439732,1.830454,-1.304052,-1.796661,1.535330
0.020000,6.815414,3.403027,2.475204,1.773576,-2.843887,-76.991780,1.546355
0.020000,6.816001,3.433834,2.506016,1.540604,-11.648588,-440.235009,1.557342
0.020000,6.816198,3.454908,2.527091,1.053744,-24.343001,-634.720678,1.565665
0.020000,6.816229,3.464784,2.536967,0.493805,-27.996953,-182.697600,1.569803
0.020000,6.816230,3.467100,2.539283,0.115805,-18.900007,454.847300,1.570796
0.020000,6.816230,3.467100,2.539283,0.000000,-5.790245,655.488091,1.570796
