dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.752317,1.570118,0.003333,0.333333,16.666667,833.333333,2.512272
0.020000,7.741571,1.578010,0.016667,1.000000,33.333333,833.333333,2.504034
0.020000,7.720276,1.594061,0.043333,1.666667,33.333333,0.000000,2.487254
0.020000,7.691449,1.616719,0.080000,2.000000,16.666667,-833.333333,2.463524
0.020000,7.660635,1.642222,0.120000,2.000000,0.000000,-833.333333,2.436782
0.020000,7.630525,1.668553,0.160000,2.000000,0.000000,0.000000,2.409175
0.020000,7.601165,1.695717,0.200000,2.000000,0.000000,0.000000,2.380741
0.020000,7.572601,1.723716,0.240000,2.000000,0.000000,0.000000,2.351532
0.020000,7.544876,1.752547,0.280000,2.000000,0.000000,0.000000,2.321615
0.020000,7.518036,1.782203,0.320000,2.000000,0.000000,0.000000,2.291071
0.020000,7.492123,1.812672,0.360000,2.000000,0.000000,0.000000,2.259995
0.020000,7.467175,1.843937,0.400000,2.000000,0.000000,0.000000,2.228496
0.020000,7.443230,1.875976,0.440000,2.000000,0.000000,0.000000,2.196694
0.020000,7.420319,1.908762,0.480000,2.000000,0.000000,0.000000,2.164719
0.020000,7.398469,1.942265,0.520000,2.000000,0.000000,0.000000,2.132710
0.020000,7.377701,1.976449,0.560000,2.000000,0.000000,0.000000,2.100806
0.020000,7.358030,2.011276,0.600000,2.000000,0.000000,0.000000,2.069151
0.020000,7.339464,2.046704,0.640000,2.000000,0.000000,0.000000,2.037883
0.020000,7.322006,2.082692,0.680000,2.000000,0.000000,0.000000,2.007136
0.020000,7.305651,2.119194,0.720000,2.000000,0.000000,0.000000,1.977035
0.020000,7.290389,2.156166,0.760000,2.000000,0.000000,0.000000,1.947692
0.020000,7.276202,2.193564,0.800000,2.000000,0.000000,0.000000,1.919209
0.020000,7.263068,2.231345,0.840000,2.000000,0.000000,0.000000,1.891674
0.020000,7.250960,2.269467,0.880000,2.000000,0.000000,0.000000,1.865157
0.020000,7.239847,2.307891,0.920000,2.000000,0.000000,0.000000,1.839717
0.020000,7.229693,2.346580,0.960000,2.000000,0.000000,0.000000,1.815400
0.020000,7.220460,2.385499,1.000000,2.000000,0.000000,0.000000,1.792235
0.020000,7.212108,2.424616,1.040000,2.000000,0.000000,0.000000,1.770245
0.020000,7.204595,2.463904,1.080000,2.000000,0.000000,0.000000,1.749438
0.020000,7.197878,2.503335,1.120000,2.000000,0.000000,0.000000,1.729816
0.020000,7.191913,2.542887,1.160000,2.000000,0.000000,0.000000,1.711373
0.020000,7.186654,2.582540,1.200000,2.000000,0.000000,0.000000,1.694098
0.020000,7.182059,2.622274,1.240000,2.000000,0.000000,0.000000,1.677974
0.020000,7.178082,2.662076,1.280000,2.000000,0.000000,0.000000,1.662983
0.020000,7.174680,2.701930,1.320000,2.000000,0.000000,0.000000,1.649101
0.020000,7.171810,2.741827,1.360000,2.000000,0.000000,0.000000,1.636306
0.020000,7.169429,2.781756,1.400000,2.000000,0.000000,0.000000,1.624573
0.020000,7.167496,2.821709,1.440000,2.000000,0.000000,0.000000,1.613880
0.020000,7.165970,2.861680,1.480000,2.000000,0.000000,0.000000,1.604203
0.020000,7.164811,2.901663,1.520000,2.000000,0.000000,0.000000,1.595519
0.020000,7.163979,2.941654,1.560000,2.000000,0.000000,0.000000,1.587807
0.020000,7.163437,2.981650,1.600000,2.000000,0.000000,0.000000,1.581049
0.020000,7.163146,3.021649,1.640000,2.000000,0.000000,0.000000,1.575227
0.020000,7.163070,3.061649,1.680000,2.000000,0.000000,0.000000,1.570324
0.020000,7.163172,3.101649,1.720000,2.000000,0.000000,0.000000,1.566329
0.020000,7.163416,3.141648,1.760000,2.000000,0.000000,0.000000,1.563231
0.020000,7.163766,3.181647,1.800000,2.000000,0.000000,0.000000,1.561019
0.020000,7.164186,3.221645,1.840000,2.000000,0.000000,0.000000,1.559690
0.020000,7.164642,3.261642,1.880000,2.000000,0.000000,0.000000,1.559238
0.020000,7.165099,3.301639,1.920000,2.000000,0.000000,0.000000,1.559662
0.020000,7.165521,3.341637,1.960000,2.000000,0.000000,0.000000,1.560964
0.020000,7.165874,3.381636,2.000000,2.000000,0.000000,0.000000,1.563147
0.020000,7.166108,3.418757,2.037122,1.712212,-14.389404,-719.470202,1.565967
0.020000,7.166207,3.446790,2.065155,1.091091,-31.056071,-833.333333,1.568607
0.020000,7.166229,3.461945,2.080310,0.424424,-33.333333,-113.863131,1.570219
0.020000,7.166230,3.466645,2.085010,0.045545,-18.943929,719.470202,1.570745
0.020000,7.166230,3.467100,2.085465,0.000000,-2.277263,833.333333,1.570796
0.020000,7.166230,3.467100,2.085465,0.000000,0.000000,113.863131,1.570796
