dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.466365,1.476516,0.003333,0.333333,16.666667,833.333333,2.749835
0.020000,7.459018,1.479530,0.011275,0.397075,3.187103,-673.978171,2.753608
0.020000,7.436759,1.488528,0.035284,1.200446,40.168551,1849.072391,2.761200
0.020000,7.406076,1.500611,0.068260,1.648811,22.418242,-887.515434,2.771743
0.020000,7.372503,1.513403,0.104187,1.796368,7.377860,-752.019127,2.783380
0.020000,7.338829,1.525784,0.140066,1.793920,-0.122441,-375.015064,2.795154
0.020000,7.305053,1.537751,0.175899,1.791654,-0.113303,0.456921,2.807061
0.020000,7.271180,1.549298,0.211686,1.789344,-0.115475,-0.108608,2.819095
0.020000,7.237210,1.560421,0.247431,1.787249,-0.104744,0.536556,2.831253
0.020000,7.203146,1.571115,0.283134,1.785170,-0.103948,0.039792,2.843529
0.020000,7.168990,1.581378,0.318798,1.783185,-0.099281,0.233382,2.855916
0.020000,7.134745,1.591204,0.354425,1.781363,-0.091072,0.410439,2.868409
0.020000,7.100412,1.600592,0.390018,1.779658,-0.085282,0.289475,2.881000
0.020000,7.065994,1.609536,0.425579,1.778046,-0.080597,0.234262,2.893683
0.020000,7.031494,1.618035,0.461111,1.776575,-0.073528,0.353427,2.906449
0.020000,6.996914,1.626085,0.496616,1.775251,-0.066205,0.366151,2.919290
0.020000,6.962256,1.633685,0.532097,1.774078,-0.058629,0.378840,2.932199
0.020000,6.927522,1.640831,0.567558,1.773062,-0.050803,0.391300,2.945166
0.020000,6.892715,1.647523,0.603003,1.772208,-0.042736,0.403331,2.958182
0.020000,6.857838,1.653757,0.638433,1.771519,-0.034441,0.414736,2.971237
0.020000,6.822892,1.659534,0.673853,1.771000,-0.025935,0.425322,2.984322
0.020000,6.787880,1.664851,0.709266,1.770655,-0.017237,0.434903,2.997427
0.020000,6.752805,1.669708,0.744676,1.770488,-0.008371,0.443306,3.010541
0.020000,6.717669,1.674105,0.780086,1.770501,0.000637,0.450372,3.023655
0.020000,6.682475,1.678042,0.815500,1.770696,0.009756,0.455960,3.036757
0.020000,6.647224,1.681518,0.850921,1.771075,0.018955,0.459949,3.049837
0.020000,6.611920,1.684534,0.886354,1.771656,0.029061,0.505307,3.062884
0.020000,6.576564,1.687091,0.921803,1.772422,0.038297,0.461807,3.075888
0.020000,6.541159,1.689190,0.957270,1.773354,0.046622,0.416216,3.088839
0.020000,6.505708,1.690833,0.992759,1.774470,0.055760,0.456943,3.101725
0.020000,6.470212,1.692021,1.028275,1.775784,0.065712,0.497595,3.114537
0.020000,6.434674,1.692756,1.063820,1.777274,0.074513,0.440024,3.127263
0.020000,6.399097,1.693041,1.099399,1.778920,0.082291,0.388932,3.139895
0.020000,6.363482,1.692878,1.135014,1.780747,0.091375,0.454182,3.152423
0.020000,6.327832,1.692270,1.170669,1.782749,0.100101,0.436296,3.164837
0.020000,6.292150,1.691221,1.206367,1.784888,0.106940,0.341971,3.177128
0.020000,6.256437,1.689733,1.242111,1.787197,0.115452,0.425563,3.189288
0.020000,6.220696,1.687811,1.277903,1.789649,0.122576,0.356236,3.201307
0.020000,6.184928,1.685459,1.313748,1.792229,0.128985,0.320444,3.213179
0.020000,6.149137,1.682681,1.349647,1.794964,0.136790,0.390218,3.224895
0.020000,6.113323,1.679482,1.385603,1.797803,0.141914,0.256201,3.236448
0.020000,6.077490,1.675866,1.421619,1.800770,0.148366,0.322620,3.247832
0.020000,6.041638,1.671839,1.457696,1.803845,0.153738,0.268580,3.259041
0.020000,6.005771,1.667406,1.493836,1.807018,0.158680,0.247115,3.270067
