dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000541,0.301000,0.003333,0.333333,16.666667,833.333333,6.281638
0.020000,0.009976,0.301015,0.013851,0.525869,9.626786,-351.994055,0.003094
0.020000,0.039878,0.301246,0.043753,1.495126,48.462868,1941.804107,0.012339
0.020000,0.080957,0.302013,0.084840,2.054325,27.959929,-1025.146956,0.024968
0.020000,0.125715,0.303437,0.129620,2.239015,9.234499,-936.271485,0.038627
0.020000,0.170402,0.305467,0.174354,2.236678,-0.116870,-467.568433,0.052153
0.020000,0.215008,0.308096,0.219037,2.234170,-0.125385,-0.425762,0.065535
0.020000,0.259522,0.311313,0.263667,2.231502,-0.133373,-0.399422,0.078765
0.020000,0.303934,0.315111,0.308241,2.228691,-0.140557,-0.359193,0.091834
0.020000,0.348233,0.319480,0.352755,2.225722,-0.148465,-0.395389,0.104733
0.020000,0.392412,0.324409,0.397208,2.222620,-0.155109,-0.332189,0.117456
0.020000,0.436460,0.329887,0.441596,2.219395,-0.161260,-0.307570,0.129993
0.020000,0.480371,0.335905,0.485917,2.216056,-0.166912,-0.282562,0.142340
0.020000,0.524137,0.342449,0.530169,2.212613,-0.172141,-0.261480,0.154491
0.020000,0.567750,0.349509,0.574350,2.209074,-0.176991,-0.242486,0.166439
0.020000,0.611206,0.357072,0.618459,2.205450,-0.181176,-0.209252,0.178179
0.020000,0.654498,0.365127,0.662495,2.201752,-0.184894,-0.185891,0.189709
0.020000,0.697621,0.373662,0.706454,2.197988,-0.188221,-0.166370,0.201023
0.020000,0.740571,0.382663,0.750337,2.194158,-0.191472,-0.162524,0.212119
0.020000,0.783344,0.392119,0.794143,2.190288,-0.193536,-0.103222,0.222993
0.020000,0.825937,0.402017,0.837871,2.186377,-0.195517,-0.099036,0.233644
0.020000,0.868346,0.412345,0.881519,2.182435,-0.197115,-0.079892,0.244069
0.020000,0.910570,0.423090,0.925089,2.178468,-0.198350,-0.061770,0.254268
0.020000,0.952606,0.434239,0.968578,2.174471,-0.199877,-0.076336,0.264238
0.020000,0.994453,0.445781,1.011988,2.170470,-0.200035,-0.007904,0.273980
0.020000,1.036109,0.457704,1.055317,2.166467,-0.200141,-0.005311,0.283493
0.020000,1.077576,0.469994,1.098566,2.162465,-0.200121,0.001020,0.292777
0.020000,1.118851,0.482641,1.141736,2.158468,-0.199845,0.013793,0.301833
0.020000,1.159935,0.495633,1.184825,2.154481,-0.199334,0.025529,0.310661
0.020000,1.200829,0.508957,1.227835,2.150504,-0.198859,0.023753,0.319261
0.020000,1.241534,0.522603,1.270766,2.146540,-0.198208,0.032565,0.327635
0.020000,1.282050,0.536559,1.313618,2.142608,-0.196576,0.081612,0.335785
0.020000,1.322379,0.550814,1.356392,2.138702,-0.195312,0.063171,0.343711
0.020000,1.362522,0.565357,1.399089,2.134824,-0.193910,0.070105,0.351416
0.020000,1.402481,0.580179,1.441708,2.130976,-0.192386,0.076204,0.358901
0.020000,1.442259,0.595267,1.484252,2.127161,-0.190756,0.081509,0.366167
0.020000,1.481857,0.610612,1.526719,2.123380,-0.189035,0.086062,0.373218
0.020000,1.521278,0.626205,1.569112,2.119635,-0.187236,0.089905,0.380054
0.020000,1.560525,0.642035,1.611430,2.115928,-0.185375,0.093080,0.386678
0.020000,1.599599,0.658092,1.653676,2.112259,-0.183462,0.095627,0.393093
0.020000,1.638504,0.674367,1.695848,2.108629,-0.181511,0.097589,0.399301
0.020000,1.677244,0.690852,1.737949,2.105033,-0.179762,0.087439,0.405303
0.020000,1.715820,0.707537,1.779978,2.101483,-0.177498,0.113172,0.411102
0.020000,1.754236,0.724413,1.821938,2.097974,-0.175473,0.101287,0.416701
0.020000,1.792495,0.741472,1.863828,2.094505,-0.173468,0.100253,0.422101
0.020000,1.830601,0.758705,1.905650,2.091075,-0.171471,0.099812,0.427306
0.020000,1.868557,0.776104,1.947403,2.087685,-0.169491,0.099002,0.432316
0.020000,1.906366,0.793662,1.989090,2.084335,-0.167534,0.097853,0.437136
0.020000,1.944031,0.811369,2.030710,2.081022,-0.165606,0.096395,0.441766
0.020000,1.981557,0.829219,2.072265,2.077748,-0.163713,0.094654,0.446208
0.020000,2.018947,0.847205,2.113756,2.074511,-0.161860,0.092656,0.450466
0.020000,2.056203,0.865317,2.155182,2.071310,-0.160052,0.090425,0.454541
0.020000,2.093330,0.883551,2.196545,2.068143,-0.158368,0.084174,0.458435
0.020000,2.130332,0.901897,2.237845,2.065008,-0.156725,0.082167,0.462150
0.020000,2.167211,0.920350,2.279083,2.061909,-0.154945,0.088978,0.465688
0.020000,2.203972,0.938902,2.320260,2.058842,-0.153348,0.079852,0.469050
0.020000,2.240617,0.957547,2.361376,2.055806,-0.151813,0.076762,0.472239
0.020000,2.277151,0.976279,2.402432,2.052799,-0.150342,0.073548,0.475256
0.020000,2.313577,0.995090,2.443428,2.049820,-0.148937,0.070226,0.478103
0.020000,2.349899,1.013974,2.484366,2.046868,-0.147601,0.066808,0.480782
0.020000,2.386119,1.032925,2.525245,2.043942,-0.146335,0.063308,0.483292
0.020000,2.422242,1.051937,2.566065,2.041039,-0.145140,0.059735,0.485637
0.020000,2.458271,1.071004,2.606828,2.038159,-0.144018,0.056100,0.487818
0.020000,2.494210,1.090120,2.647534,2.035299,-0.142970,0.052413,0.489835
0.020000,2.530061,1.109278,2.688184,2.032459,-0.141997,0.048680,0.491690
0.020000,2.565829,1.128473,2.728776,2.029637,-0.141098,0.044911,0.493383
0.020000,2.601516,1.147700,2.769313,2.026828,-0.140449,0.032450,0.494916
0.020000,2.637126,1.166951,2.809794,2.024037,-0.139542,0.045382,0.496290
0.020000,2.672662,1.186222,2.850219,2.021261,-0.138815,0.036311,0.497505
0.020000,2.708128,1.205508,2.890589,2.018497,-0.138221,0.029713,0.498562
0.020000,2.743526,1.224801,2.930904,2.015743,-0.137705,0.025826,0.499461
0.020000,2.778860,1.244097,2.971164,2.012997,-0.137266,0.021933,0.500204
0.020000,2.814134,1.263391,3.011369,2.010259,-0.136905,0.018036,0.500790
0.020000,2.849350,1.282676,3.051519,2.007527,-0.136623,0.014139,0.501220
0.020000,2.884511,1.301947,3.091615,2.004798,-0.136418,0.010244,0.501494
0.020000,2.919620,1.321199,3.131657,2.002072,-0.136295,0.006146,0.501613
0.020000,2.954681,1.340426,3.171644,1.999348,-0.136199,0.004809,0.501575
0.020000,2.989697,1.359623,3.211576,1.996624,-0.136214,-0.000759,0.501382
0.020000,3.024670,1.378784,3.251454,1.993898,-0.136320,-0.005309,0.501034
0.020000,3.059603,1.397904,3.291278,1.991168,-0.136504,-0.009184,0.500529
0.020000,3.094499,1.416978,3.331046,1.988432,-0.136764,-0.013045,0.499868
0.020000,3.129361,1.435999,3.370760,1.985690,-0.137102,-0.016891,0.499050
0.020000,3.164192,1.454963,3.410419,1.982940,-0.137517,-0.020721,0.498075
0.020000,3.198995,1.473864,3.450022,1.980180,-0.138007,-0.024533,0.496943
0.020000,3.233771,1.492696,3.489571,1.977411,-0.138435,-0.021381,0.495652
0.020000,3.268524,1.511454,3.529063,1.974629,-0.139108,-0.033635,0.494202
0.020000,3.303257,1.530132,3.568500,1.971831,-0.139894,-0.039329,0.492592
0.020000,3.337972,1.548726,3.607880,1.969017,-0.140689,-0.039754,0.490822
0.020000,3.372671,1.567228,3.647204,1.966186,-0.141559,-0.043461,0.488889
0.020000,3.407357,1.585633,3.686471,1.963336,-0.142501,-0.047135,0.486794
0.020000,3.442032,1.603937,3.725680,1.960466,-0.143517,-0.050771,0.484535
0.020000,3.476698,1.622132,3.764831,1.957574,-0.144604,-0.054365,0.482111
0.020000,3.511359,1.640213,3.803925,1.954659,-0.145762,-0.057911,0.479520
0.020000,3.546015,1.658174,3.842959,1.951719,-0.146990,-0.061404,0.476761
0.020000,3.580670,1.676010,3.881934,1.948753,-0.148287,-0.064836,0.473833
0.020000,3.615325,1.693714,3.920849,1.945760,-0.149634,-0.067369,0.470734
0.020000,3.649982,1.711280,3.959704,1.942743,-0.150840,-0.060266,0.467462
0.020000,3.684644,1.728702,3.998498,1.939692,-0.152581,-0.087045,0.464015
0.020000,3.719312,1.745974,4.037230,1.936609,-0.154141,-0.078030,0.460393
0.020000,3.753988,1.763090,4.075900,1.933494,-0.155761,-0.081013,0.456593
0.020000,3.788673,1.780043,4.114507,1.930345,-0.157439,-0.083867,0.452612
0.020000,3.823370,1.796827,4.153050,1.927162,-0.159170,-0.086576,0.448450
0.020000,3.858080,1.813435,4.191529,1.923943,-0.160953,-0.089121,0.444104
0.020000,3.892805,1.829862,4.229943,1.920687,-0.162782,-0.091483,0.439572
0.020000,3.927545,1.846099,4.268291,1.917394,-0.164655,-0.093641,0.434852
0.020000,3.962303,1.862142,4.306572,1.914063,-0.166567,-0.095570,0.429941
0.020000,3.997079,1.877982,4.344786,1.910692,-0.168512,-0.097245,0.424838
0.020000,4.031875,1.893613,4.382931,1.907283,-0.170484,-0.098637,0.419540
0.020000,4.066692,1.909028,4.421008,1.903833,-0.172479,-0.099717,0.414045
0.020000,4.101530,1.924220,4.459015,1.900343,-0.174488,-0.100450,0.408350
0.020000,4.136391,1.939182,4.496951,1.896813,-0.176504,-0.100804,0.402454
0.020000,4.171276,1.953907,4.534816,1.893243,-0.178518,-0.100739,0.396354
0.020000,4.206184,1.968388,4.572609,1.889632,-0.180523,-0.100217,0.390048
0.020000,4.241117,1.982617,4.610328,1.885982,-0.182507,-0.099196,0.383533
0.020000,4.276075,1.996588,4.647974,1.882293,-0.184456,-0.097464,0.376807
0.020000,4.311058,2.010292,4.685546,1.878574,-0.185944,-0.074397,0.369868
0.020000,4.346066,2.023722,4.723042,1.874811,-0.188185,-0.112053,0.362715
0.020000,4.381100,2.036871,4.760462,1.871011,-0.189974,-0.089466,0.355344
0.020000,4.416160,2.049731,4.797806,1.867177,-0.191680,-0.085307,0.347754
0.020000,4.451244,2.062294,4.835072,1.863312,-0.193288,-0.080365,0.339944
0.020000,4.486354,2.074554,4.872260,1.859416,-0.194780,-0.074590,0.331911
0.020000,4.521487,2.086502,4.909370,1.855493,-0.196138,-0.067934,0.323653
0.020000,4.556645,2.098131,4.946401,1.851546,-0.197345,-0.060347,0.315171
0.020000,4.591826,2.109432,4.983353,1.847579,-0.198381,-0.051784,0.306462
0.020000,4.627029,2.120400,5.020225,1.843604,-0.198753,-0.018594,0.297525
0.020000,4.662254,2.131025,5.057017,1.839610,-0.199673,-0.046003,0.288360
0.020000,4.697498,2.141301,5.093729,1.835604,-0.200292,-0.030954,0.278966
0.020000,4.732762,2.151219,5.130361,1.831596,-0.200446,-0.007696,0.269344
0.020000,4.768043,2.160772,5.166913,1.827589,-0.200321,0.006246,0.259492
0.020000,4.803341,2.169953,5.203384,1.823591,-0.199894,0.021337,0.249413
0.020000,4.838652,2.178755,5.239777,1.819615,-0.198827,0.053351,0.239105
0.020000,4.873977,2.187170,5.276090,1.815657,-0.197863,0.048219,0.228572
0.020000,4.909313,2.195191,5.312324,1.811724,-0.196689,0.058690,0.217814
0.020000,4.944657,2.202811,5.348481,1.807827,-0.194845,0.092186,0.206833
