dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.869299,3.383545,0.003333,0.333333,16.666667,833.333333,4.700386
0.020000,6.869079,3.368440,0.018440,0.755322,21.099430,221.638154,4.695320
0.020000,6.868441,3.338778,0.048109,1.483462,36.407017,765.379384,4.686741
0.020000,6.867244,3.299147,0.087758,1.982457,24.949735,-572.864106,4.678219
0.020000,6.865695,3.257386,0.129547,2.089460,5.350136,-979.979967,4.673107
0.020000,6.864082,3.217125,0.169841,2.014690,-3.738471,-454.430345,4.672268
0.020000,6.862577,3.178350,0.208645,1.940199,-3.724566,0.695263,4.675685
0.020000,6.861338,3.141079,0.245936,1.864559,-3.781978,-2.870594,4.683424
0.020000,6.860507,3.105362,0.281663,1.786333,-3.911319,-6.467069,4.695633
0.020000,6.860207,3.071282,0.315745,1.704082,-4.112566,-10.062335,4.712541
0.020000,6.860549,3.038956,0.348072,1.616373,-4.385461,-13.644747,4.734461
0.020000,6.861618,3.008538,0.378509,1.521861,-4.725586,-17.006277,4.761781
0.020000,6.863469,2.980210,0.406897,1.419408,-5.122642,-19.852812,4.794954
0.020000,6.866120,2.954178,0.433064,1.308335,-5.553666,-21.551203,4.834473
0.020000,6.869539,2.930649,0.456840,1.188783,-5.977583,-21.195821,4.880822
0.020000,6.873636,2.909803,0.478085,1.062279,-6.325186,-17.380137,4.934398
0.020000,6.878271,2.891740,0.496733,0.932375,-6.495214,-8.501425,4.995397
0.020000,6.883270,2.876431,0.512837,0.805230,-6.357235,6.898947,5.063661
0.020000,6.888480,2.863658,0.526632,0.689726,-5.775228,29.100336,5.138524
0.020000,6.893830,2.852993,0.538564,0.596588,-4.656886,55.917133,5.218710
0.020000,6.899412,2.843836,0.549289,0.536250,-3.016886,81.999969,5.302344
0.020000,6.905510,2.835513,0.559607,0.515893,-1.017853,99.951685,5.387141
0.020000,6.912570,2.827419,0.570346,0.536981,1.054403,103.612798,5.470733
0.020000,6.921100,2.819129,0.582241,0.594750,2.888451,91.702363,5.551024
0.020000,6.931561,2.810441,0.595839,0.679900,4.257473,68.451130,5.626449
0.020000,6.944276,2.801351,0.611470,0.781536,5.081832,41.217953,5.696066
0.020000,6.959407,2.791986,0.629265,0.889744,5.410391,16.427945,5.759501
0.020000,6.976963,2.782531,0.649205,0.996987,5.362143,-2.412392,5.816808
0.020000,6.995735,2.773667,0.669964,1.037972,2.049245,-165.644934,5.865735
0.020000,7.012166,2.766736,0.687797,0.891647,-7.316249,-468.274691,5.901422
0.020000,7.022594,2.762672,0.698989,0.559601,-16.602324,-464.303729,5.921474
0.020000,7.026704,2.761134,0.703377,0.219408,-17.009625,-20.365051,5.928912
0.020000,7.027427,2.760867,0.704148,0.038525,-9.044147,398.273876,5.930195
0.020000,7.027427,2.760867,0.704148,0.000000,-1.926253,355.894709,5.930195
