dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.909205,1.882829,0.003333,0.333333,16.666667,833.333333,2.677671
0.020000,7.899799,1.887582,0.013872,0.526956,9.681121,-349.277288,2.669688
0.020000,7.881247,1.897242,0.034789,1.045814,25.942903,813.089101,2.653259
0.020000,7.856328,1.910856,0.063184,1.419752,18.696925,-362.298881,2.629627
0.020000,7.829964,1.926140,0.093658,1.523701,5.197414,-674.975568,2.602413
0.020000,7.804503,1.941870,0.123586,1.496396,-1.365209,-328.131128,2.573639
0.020000,7.779991,1.958033,0.152948,1.468100,-1.414811,-2.480102,2.543249
0.020000,7.756468,1.974620,0.181730,1.439133,-1.448369,-1.677901,2.511203
0.020000,7.733971,1.991618,0.209927,1.409817,-1.465780,-0.870543,2.477481
0.020000,7.712529,2.009014,0.237538,1.380575,-1.462093,0.184316,2.442090
0.020000,7.692161,2.026800,0.264579,1.352050,-1.426291,1.790136,2.405069
0.020000,7.672875,2.044971,0.291076,1.324857,-1.359622,3.333428,2.366494
0.020000,7.654669,2.063527,0.317072,1.299781,-1.253798,5.291215,2.326486
0.020000,7.637530,2.082479,0.342625,1.277628,-1.107657,7.307043,2.285214
0.020000,7.621433,2.101848,0.367810,1.259251,-0.918846,9.440533,2.242890
0.020000,7.606347,2.121668,0.392718,1.245401,-0.692484,11.318112,2.199776
0.020000,7.592233,2.141982,0.417453,1.236774,-0.431397,13.054346,2.156169
0.020000,7.579052,2.162844,0.442130,1.233856,-0.145855,14.277076,2.112395
0.020000,7.566765,2.184315,0.466869,1.236936,0.153975,14.991514,2.068797
0.020000,7.555338,2.206461,0.491789,1.246012,0.453792,14.990883,2.025718
0.020000,7.544742,2.229344,0.517006,1.260855,0.742172,14.418954,1.983486
0.020000,7.534954,2.253020,0.542626,1.280994,1.006951,13.238957,1.942406
0.020000,7.525961,2.277538,0.568742,1.305775,1.239030,11.603976,1.902740
0.020000,7.517750,2.302933,0.595430,1.334424,1.432441,9.670541,1.864712
0.020000,7.510316,2.329224,0.622752,1.366113,1.584481,7.601975,1.828494
0.020000,7.503651,2.356420,0.650753,1.400022,1.695447,5.548319,1.794214
0.020000,7.497750,2.384514,0.679460,1.435384,1.768075,3.631418,1.761954
0.020000,7.492602,2.413491,0.708891,1.471521,1.806859,1.939194,1.731758
0.020000,7.488194,2.443324,0.739048,1.507861,1.817003,0.507206,1.703639
0.020000,7.484510,2.473983,0.769927,1.543943,1.804104,-0.644962,1.677581
0.020000,7.481528,2.505430,0.801515,1.579420,1.773834,-1.513503,1.653550
0.020000,7.479221,2.537628,0.833796,1.614039,1.730960,-2.143680,1.631497
0.020000,7.477559,2.570539,0.866749,1.647627,1.679383,-2.578861,1.611363
0.020000,7.476509,2.604124,0.900351,1.680100,1.623694,-2.784446,1.593084
0.020000,7.476035,2.638349,0.934579,1.711409,1.565404,-2.914521,1.576594
0.020000,7.476095,2.673181,0.969410,1.741574,1.508258,-2.857297,1.561828
0.020000,7.476651,2.708589,1.004823,1.770631,1.452875,-2.769149,1.548722
0.020000,7.477657,2.744548,1.040796,1.798651,1.400970,-2.595222,1.537217
0.020000,7.479069,2.781035,1.077310,1.825720,1.353475,-2.374778,1.527258
0.020000,7.480843,2.818031,1.114349,1.851941,1.311038,-2.121857,1.518798
0.020000,7.482930,2.855522,1.151898,1.877423,1.274098,-1.846974,1.511794
0.020000,7.485285,2.893494,1.189943,1.902282,1.242943,-1.557740,1.506210
0.020000,7.487857,2.931941,1.228476,1.926637,1.217754,-1.259463,1.502018
0.020000,7.490597,2.970857,1.267488,1.950610,1.198640,-0.955690,1.499196
0.020000,7.493456,3.010240,1.306975,1.974323,1.185648,-0.649607,1.497728
0.020000,7.496379,3.050091,1.346933,1.997901,1.178939,-0.335464,1.497608
0.020000,7.499315,3.090413,1.387362,2.021468,1.178350,-0.029434,1.498835
0.020000,7.502208,3.131214,1.428265,2.045147,1.183956,0.280306,1.501415
0.020000,7.505000,3.172501,1.469646,2.069064,1.195831,0.593747,1.505362
0.020000,7.507631,3.214285,1.511513,2.093340,1.213798,0.898338,1.510695
0.020000,7.510037,3.256579,1.553875,2.118097,1.237842,1.202183,1.517444
0.020000,7.512153,3.299395,1.596744,2.143455,1.267917,1.503766,1.525642
0.020000,7.513907,3.342751,1.640135,2.169532,1.303822,1.795242,1.535330
0.020000,7.515205,3.385920,1.683324,2.159440,-0.504588,-90.420507,1.546355
0.020000,7.515938,3.424416,1.721827,1.925156,-11.714178,-560.479486,1.557342
0.020000,7.516189,3.451316,1.748728,1.345064,-29.004629,-864.522579,1.565665
0.020000,7.516229,3.464089,1.761501,0.638638,-35.321284,-315.832726,1.569803
0.020000,7.516230,3.467100,1.764512,0.150560,-24.403893,545.869561,1.570796
0.020000,7.516230,3.467100,1.764512,0.000000,-7.528010,843.794155,1.570796
