dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.964000,3.465921,0.003333,0.333333,16.666667,833.333333,4.712401
0.020000,6.964001,3.452657,0.016597,0.663185,16.492595,-8.703583,4.712600
0.020000,6.964015,3.426224,0.043030,1.321650,32.923255,821.533013,4.713268
0.020000,6.964072,3.390085,0.079169,1.806950,24.264988,-432.913385,4.714775
0.020000,6.964210,3.350936,0.118318,1.957472,7.526102,-836.944285,4.717206
0.020000,6.964458,3.312078,0.157177,1.942929,-0.727180,-412.664110,4.720467
0.020000,6.964846,3.273518,0.195739,1.928111,-0.740886,-0.685268,4.724575
0.020000,6.965404,3.235263,0.233998,1.912947,-0.758181,-0.864778,4.729549
0.020000,6.966164,3.197324,0.271945,1.897364,-0.779177,-1.049769,4.735414
0.020000,6.967154,3.159711,0.309571,1.881284,-0.804000,-1.241168,4.742197
0.020000,6.968407,3.122440,0.346864,1.864628,-0.832794,-1.439675,4.749933
0.020000,6.969951,3.085526,0.383810,1.847314,-0.865707,-1.645653,4.758657
0.020000,6.971818,3.048988,0.420395,1.829256,-0.902886,-1.858983,4.768414
0.020000,6.974038,3.012849,0.456602,1.810369,-0.944368,-2.074100,4.779249
0.020000,6.976640,2.977132,0.492414,1.790572,-0.989845,-2.273826,4.791216
0.020000,6.979655,2.941866,0.527809,1.769759,-1.040636,-2.539541,4.804372
0.020000,6.983113,2.907080,0.562766,1.747859,-1.095021,-2.719259,4.818779
0.020000,6.987041,2.872809,0.597262,1.724782,-1.153841,-2.940987,4.834505
0.020000,6.991468,2.839089,0.631271,1.700446,-1.216769,-3.146426,4.851621
0.020000,6.996419,2.805961,0.664767,1.674790,-1.282810,-3.302072,4.870203
0.020000,7.001921,2.773468,0.697722,1.647768,-1.351119,-3.415449,4.890329
0.020000,7.007994,2.741656,0.730109,1.619351,-1.420841,-3.486070,4.912079
0.020000,7.014659,2.710571,0.761900,1.589546,-1.490270,-3.471458,4.935531
0.020000,7.021934,2.680264,0.793068,1.558415,-1.556523,-3.312640,4.960762
0.020000,7.029831,2.650782,0.823590,1.526071,-1.617216,-3.034657,4.987841
0.020000,7.038360,2.622172,0.853443,1.492693,-1.668886,-2.583485,5.016827
0.020000,7.047527,2.594479,0.882615,1.458560,-1.706660,-1.888742,5.047763
0.020000,7.057336,2.567740,0.911096,1.424049,-1.725539,-0.943904,5.080671
0.020000,7.067786,2.541987,0.938888,1.389637,-1.720619,0.245967,5.115545
0.020000,7.078877,2.517240,0.966007,1.355932,-1.685218,1.770052,5.152344
0.020000,7.090607,2.493508,0.992480,1.323641,-1.614545,3.533674,5.190989
0.020000,7.102978,2.470786,1.018351,1.293564,-1.503853,5.534596,5.231351
0.020000,7.115995,2.449056,1.043682,1.266551,-1.350666,7.659352,5.273257
0.020000,7.129673,2.428285,1.068551,1.243457,-1.154688,9.798865,5.316483
0.020000,7.144030,2.408431,1.093053,1.225076,-0.919059,11.781453,5.360758
0.020000,7.159099,2.389442,1.117294,1.212073,-0.650131,13.446409,5.405777
0.020000,7.174918,2.371263,1.141393,1.204917,-0.357846,14.614269,5.451204
0.020000,7.191532,2.353837,1.165469,1.203831,-0.054278,15.178393,5.496693
0.020000,7.208992,2.337115,1.189645,1.208781,0.247523,15.090027,5.541900
0.020000,7.227346,2.321054,1.214034,1.219454,0.533613,14.304513,5.586496
0.020000,7.246639,2.305621,1.238741,1.235329,0.793742,13.006443,5.630187
0.020000,7.266908,2.290793,1.263854,1.255682,1.017656,11.195708,5.672714
0.020000,7.288179,2.276560,1.289448,1.279702,1.200997,9.167035,5.713868
0.020000,7.310466,2.262917,1.315579,1.306559,1.342866,7.093464,5.753488
0.020000,7.333769,2.249868,1.342287,1.335376,1.440863,4.899836,5.791462
0.020000,7.358074,2.237418,1.369595,1.365421,1.502231,3.068413,5.827719
0.020000,7.383358,2.225576,1.397515,1.395998,1.528869,1.331907,5.862229
0.020000,7.409589,2.214351,1.426047,1.426562,1.528217,-0.032622,5.894994
0.020000,7.436723,2.203749,1.455179,1.456617,1.502702,-1.275729,5.926041
0.020000,7.464717,2.193775,1.484896,1.485878,1.463069,-1.981658,5.955416
0.020000,7.493520,2.184430,1.515177,1.514027,1.407469,-2.779996,5.983182
0.020000,7.523081,2.175714,1.545996,1.540962,1.346757,-3.035570,6.009411
0.020000,7.553348,2.167622,1.577327,1.566525,1.278135,-3.431122,6.034178
0.020000,7.584272,2.160147,1.609141,1.590702,1.208831,-3.465223,6.057565
0.020000,7.614207,2.153610,1.639782,1.532053,-2.932445,-207.063768,6.078575
0.020000,7.638728,2.148730,1.664784,1.250106,-14.097328,-558.244146,6.094716
0.020000,7.653799,2.145930,1.680112,0.766409,-24.184874,-504.377293,6.104199
0.020000,7.659743,2.144865,1.686151,0.301960,-23.222425,48.122410,6.107853
0.020000,7.660825,2.144674,1.687250,0.054910,-12.352539,543.494301,6.108513
0.020000,7.660825,2.144674,1.687250,0.000000,-2.745476,480.353180,6.108513
