dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000290,1.001000,0.003333,0.333333,16.666667,833.333333,6.282357
0.020000,0.008421,1.001007,0.011464,0.406530,3.659829,-650.341895,0.001733
0.020000,0.033305,1.001114,0.036349,1.244252,41.886105,1911.313809,0.006823
0.020000,0.067545,1.001466,0.070591,1.712088,23.391791,-924.715719,0.013751
0.020000,0.104928,1.002120,0.107979,1.869399,7.865570,-776.311013,0.021214
0.020000,0.142339,1.003052,0.145402,1.871168,0.088439,-388.856547,0.028575
0.020000,0.179779,1.004259,0.182861,1.872969,0.090026,0.079330,0.035834
0.020000,0.217246,1.005736,0.220357,1.874791,0.091101,0.053737,0.042989
0.020000,0.254738,1.007482,0.257890,1.876636,0.092273,0.058617,0.050038
0.020000,0.292254,1.009492,0.295460,1.878504,0.093394,0.056063,0.056980
0.020000,0.329794,1.011762,0.333068,1.880393,0.094464,0.053483,0.063815
0.020000,0.367355,1.014289,0.370714,1.882299,0.095309,0.042261,0.070540
0.020000,0.404936,1.017070,0.408398,1.884222,0.096151,0.042092,0.077156
0.020000,0.442538,1.020101,0.446122,1.886161,0.096927,0.038788,0.083661
0.020000,0.480158,1.023377,0.483884,1.888112,0.097546,0.030955,0.090054
0.020000,0.517795,1.026895,0.521685,1.890075,0.098163,0.030842,0.096335
0.020000,0.555449,1.030651,0.559526,1.892050,0.098722,0.027950,0.102504
0.020000,0.593119,1.034642,0.597407,1.894033,0.099195,0.023638,0.108559
0.020000,0.630804,1.038863,0.635327,1.896022,0.099440,0.012298,0.114500
0.020000,0.668503,1.043310,0.673288,1.898019,0.099841,0.020040,0.120327
0.020000,0.706215,1.047979,0.711288,1.900022,0.100166,0.016252,0.126040
0.020000,0.743940,1.052867,0.749329,1.902030,0.100385,0.010910,0.131638
0.020000,0.781678,1.057970,0.787410,1.904037,0.100361,-0.001151,0.137122
0.020000,0.819427,1.063282,0.825531,1.906048,0.100519,0.007857,0.142490
0.020000,0.857187,1.068801,0.863692,1.908061,0.100682,0.008150,0.147744
0.020000,0.894958,1.074522,0.901893,1.910075,0.100695,0.000687,0.152882
0.020000,0.932738,1.080441,0.940135,1.912086,0.100533,-0.008118,0.157906
0.020000,0.970529,1.086554,0.978417,1.914093,0.100366,-0.008339,0.162815
0.020000,1.008329,1.092857,1.016739,1.916102,0.100465,0.004950,0.167609
