dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.733635,2.123484,0.003333,0.333333,16.666667,833.333333,2.749835
0.020000,7.723845,2.127501,0.013916,0.529118,9.789237,-343.871493,2.753608
0.020000,7.696659,2.138492,0.043239,1.466175,46.852831,1853.179716,2.761200
0.020000,7.659108,2.153278,0.083596,2.017835,27.583006,-963.491271,2.771743
0.020000,7.617924,2.168971,0.127669,2.203659,9.291216,-914.589509,2.783380
0.020000,7.576514,2.184196,0.171789,2.205991,0.116600,-458.730798,2.795154
0.020000,7.534882,2.198946,0.215957,2.208386,0.119754,0.157715,2.807061
0.020000,7.493035,2.213210,0.260168,2.210549,0.108118,-0.581807,2.819095
0.020000,7.450977,2.226982,0.304423,2.212779,0.111530,0.170615,2.831253
0.020000,7.408715,2.240250,0.348719,2.214815,0.101785,-0.487246,2.843529
0.020000,7.366255,2.253007,0.393054,2.216733,0.095931,-0.292722,2.855916
0.020000,7.323604,2.265246,0.437426,2.218606,0.093604,-0.116356,2.868409
0.020000,7.280769,2.276958,0.481833,2.220354,0.087406,-0.309880,2.881000
0.020000,7.237759,2.288135,0.526272,2.221933,0.078968,-0.421876,2.893683
0.020000,7.194582,2.298772,0.570740,2.223386,0.072670,-0.314925,2.906449
0.020000,7.151247,2.308860,0.615234,2.224704,0.065891,-0.338955,2.919290
0.020000,7.107763,2.318395,0.659751,2.225878,0.058667,-0.361198,2.932199
0.020000,7.064138,2.327370,0.704289,2.226898,0.051036,-0.381539,2.945166
0.020000,7.020384,2.335782,0.748844,2.227759,0.043039,-0.399878,2.958182
0.020000,6.976511,2.343624,0.793414,2.228453,0.034716,-0.416130,2.971237
0.020000,6.932528,2.350894,0.837993,2.228976,0.026111,-0.430227,2.984322
0.020000,6.888447,2.357589,0.882579,2.229321,0.017269,-0.442117,2.997427
0.020000,6.844279,2.363706,0.927169,2.229486,0.008234,-0.451769,3.010541
0.020000,6.800035,2.369242,0.971759,2.229467,-0.000950,-0.459167,3.023655
0.020000,6.755726,2.374198,1.016344,2.229262,-0.010236,-0.464317,3.036757
0.020000,6.711364,2.378573,1.060921,2.228870,-0.019581,-0.467241,3.049837
0.020000,6.666959,2.382367,1.105487,2.228313,-0.027857,-0.413833,3.062884
0.020000,6.622524,2.385581,1.150039,2.227569,-0.037216,-0.467934,3.075888
0.020000,6.578070,2.388217,1.194571,2.226616,-0.047619,-0.520138,3.088839
0.020000,6.533608,2.390277,1.239081,2.225480,-0.056810,-0.459539,3.101725
0.020000,6.489149,2.391765,1.283564,2.224186,-0.064713,-0.395161,3.114537
0.020000,6.444704,2.392684,1.328019,2.222712,-0.073712,-0.449973,3.127263
0.020000,6.400285,2.393040,1.372440,2.221041,-0.083561,-0.492434,3.139895
0.020000,6.355901,2.392837,1.416824,2.219215,-0.091280,-0.385948,3.152423
0.020000,6.311563,2.392081,1.461169,2.217237,-0.098887,-0.380328,3.164837
0.020000,6.267280,2.390779,1.505470,2.215073,-0.108215,-0.466415,3.177128
0.020000,6.223063,2.388937,1.549726,2.212777,-0.114787,-0.328613,3.189288
0.020000,6.178920,2.386564,1.593932,2.210330,-0.122357,-0.378505,3.201307
0.020000,6.134861,2.383666,1.638087,2.207729,-0.130043,-0.384291,3.213179
0.020000,6.090892,2.380254,1.682187,2.205025,-0.135214,-0.258544,3.224895
0.020000,6.047024,2.376335,1.726231,2.202168,-0.142859,-0.382245,3.236448
0.020000,6.003262,2.371920,1.770215,2.199207,-0.148028,-0.258461,3.247832
0.020000,5.959614,2.367017,1.814137,2.196134,-0.153668,-0.282003,3.259041
0.020000,5.916086,2.361637,1.857997,2.192954,-0.158970,-0.265077,3.270067
0.020000,5.872684,2.355790,1.901790,2.189690,-0.163246,-0.213807,3.280907
0.020000,5.829414,2.349487,1.945517,2.186328,-0.168086,-0.241990,3.291555
0.020000,5.786281,2.342738,1.989175,2.182896,-0.171576,-0.174508,3.302007
0.020000,5.743289,2.335555,2.032763,2.179387,-0.175487,-0.195567,3.312258
0.020000,5.700443,2.327948,2.076279,2.175816,-0.178533,-0.152291,3.322306
0.020000,5.657746,2.319929,2.119723,2.172187,-0.181443,-0.145490,3.332145
0.020000,5.615201,2.311509,2.163093,2.168508,-0.183936,-0.124684,3.341775
0.020000,5.572811,2.302699,2.206388,2.164785,-0.186154,-0.110883,3.351192
0.020000,5.530578,2.293511,2.249609,2.161027,-0.187913,-0.087951,3.360394
0.020000,5.488505,2.283957,2.292754,2.157233,-0.189709,-0.089782,3.369379
0.020000,5.446592,2.274046,2.335822,2.153419,-0.190668,-0.047962,3.378146
0.020000,5.404841,2.263792,2.378814,2.149578,-0.192076,-0.070412,3.386694
0.020000,5.363253,2.253205,2.421728,2.145728,-0.192482,-0.020309,3.395022
0.020000,5.321828,2.242295,2.464565,2.141864,-0.193237,-0.037738,3.403128
0.020000,5.280567,2.231076,2.507325,2.137993,-0.193515,-0.013872,3.411014
0.020000,5.239468,2.219557,2.550008,2.134125,-0.193429,0.004257,3.418679
0.020000,5.198532,2.207749,2.592613,2.130248,-0.193843,-0.020678,3.426122
0.020000,5.157758,2.195663,2.635140,2.126388,-0.192991,0.042591,3.433344
0.020000,5.117144,2.183310,2.677591,2.122524,-0.193198,-0.010363,3.440346
0.020000,5.076691,2.170700,2.719965,2.118678,-0.192280,0.045900,3.447128
0.020000,5.036395,2.157844,2.762261,2.114845,-0.191647,0.031648,3.453690
