dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.123391,1.249790,3.206025,2.039137,-0.147326,0.023141,3.274026
0.020000,2.083030,1.244370,3.246749,2.036199,-0.146886,0.022022,3.276094
0.020000,2.042737,1.238878,3.287414,2.033268,-0.146572,0.015693,3.277995
0.020000,2.002512,1.233321,3.328021,2.030346,-0.146074,0.024867,3.279730
0.020000,1.962354,1.227706,3.368570,2.027432,-0.145701,0.018649,3.281297
0.020000,1.922262,1.222039,3.409060,2.024525,-0.145371,0.016542,3.282698
0.020000,1.882235,1.216327,3.449493,2.021622,-0.145137,0.011671,3.283934
0.020000,1.842272,1.210578,3.489867,2.018726,-0.144797,0.016994,3.285004
0.020000,1.802372,1.204797,3.530184,2.015835,-0.144553,0.012195,3.285909
0.020000,1.762534,1.198992,3.570443,2.012948,-0.144357,0.009800,3.286649
0.020000,1.722756,1.193169,3.610644,2.010063,-0.144228,0.006457,3.287224
0.020000,1.683039,1.187335,3.650788,2.007182,-0.144056,0.008617,3.287634
0.020000,1.643380,1.181496,3.690874,2.004303,-0.143966,0.004471,3.287880
0.020000,1.603780,1.175659,3.730902,2.001425,-0.143919,0.002380,3.287962
0.020000,1.564236,1.169830,3.770873,1.998547,-0.143897,0.001078,3.287879
0.020000,1.524748,1.164017,3.810787,1.995668,-0.143914,-0.000845,3.287631
0.020000,1.485316,1.158224,3.850642,1.992789,-0.143980,-0.003313,3.287219
0.020000,1.445937,1.152460,3.890441,1.989907,-0.144079,-0.004933,3.286642
0.020000,1.406612,1.146730,3.930181,1.987024,-0.144173,-0.004698,3.285901
0.020000,1.367339,1.141040,3.969864,1.984136,-0.144380,-0.010358,3.284994
0.020000,1.328118,1.135398,4.009489,1.981244,-0.144593,-0.010661,3.283922
0.020000,1.288948,1.129809,4.049056,1.978348,-0.144827,-0.011680,3.282685
0.020000,1.249828,1.124280,4.088565,1.975447,-0.145041,-0.010680,3.281282
0.020000,1.210757,1.118817,4.128015,1.972539,-0.145417,-0.018833,3.279713
0.020000,1.171735,1.113427,4.167408,1.969623,-0.145762,-0.017256,3.277977
0.020000,1.132761,1.108116,4.206742,1.966701,-0.146122,-0.017994,3.276074
0.020000,1.093835,1.102890,4.246017,1.963772,-0.146426,-0.015203,3.274004
0.020000,1.054956,1.097755,4.285234,1.960833,-0.146950,-0.026189,3.271766
0.020000,1.016124,1.092718,4.324392,1.957885,-0.147401,-0.022538,3.269360
0.020000,0.977338,1.087786,4.363490,1.954928,-0.147872,-0.023559,3.266784
0.020000,0.938597,1.082964,4.402529,1.951963,-0.148229,-0.017851,3.264039
0.020000,0.899902,1.078258,4.441509,1.948986,-0.148845,-0.030778,3.261124
0.020000,0.861253,1.073676,4.480429,1.945999,-0.149374,-0.026463,3.258038
0.020000,0.822649,1.069224,4.519289,1.943001,-0.149900,-0.026301,3.254781
0.020000,0.784090,1.064907,4.558089,1.939994,-0.150359,-0.022933,3.251352
0.020000,0.745576,1.060732,4.596829,1.936976,-0.150882,-0.026177,3.247751
0.020000,0.707107,1.056706,4.635507,1.933946,-0.151491,-0.030438,3.243977
0.020000,0.668684,1.052834,4.674126,1.930906,-0.152014,-0.026179,3.240028
0.020000,0.630306,1.049123,4.712683,1.927856,-0.152526,-0.025576,3.235906
0.020000,0.591973,1.045580,4.751179,1.924797,-0.152917,-0.019572,3.231609
0.020000,0.553687,1.042210,4.789613,1.921728,-0.153456,-0.026949,3.227136
0.020000,0.515447,1.039020,4.827986,1.918649,-0.153944,-0.024394,3.222488
0.020000,0.477253,1.036015,4.866297,1.915562,-0.154358,-0.020666,3.217663
0.020000,0.439107,1.033203,4.904547,1.912467,-0.154731,-0.018687,3.212661
0.020000,0.401010,1.030590,4.942734,1.909367,-0.154997,-0.013267,3.207482
0.020000,0.362961,1.028181,4.980859,1.906262,-0.155287,-0.014501,3.202126
0.020000,0.324961,1.025983,5.018922,1.903150,-0.155563,-0.013827,3.196592
0.020000,0.287012,1.024002,5.056923,1.900036,-0.155714,-0.007547,3.190880
0.020000,0.249114,1.022243,5.094862,1.896920,-0.155791,-0.003834,3.184990
0.020000,0.211269,1.020714,5.132738,1.893805,-0.155786,0.000265,3.178921
0.020000,0.173477,1.019421,5.170551,1.890692,-0.155633,0.007649,3.172675
0.020000,0.135741,1.018368,5.208303,1.887582,-0.155500,0.006608,3.166252
0.020000,0.098060,1.017562,5.245993,1.884478,-0.155218,0.014113,3.159651
0.020000,0.061659,1.017024,5.282397,1.820227,-3.212506,-152.864395,3.153096
0.020000,0.030885,1.016757,5.313173,1.538777,-14.072545,-543.001952,3.147418
0.020000,0.010747,1.016678,5.333310,1.006875,-26.595102,-626.127840,3.143634
0.020000,0.001905,1.016667,5.342152,0.442112,-28.238150,-82.152387,3.141956
0.020000,0.000000,1.016667,5.344058,0.095253,-17.342919,544.761546,3.141593
0.020000,0.000000,1.016667,5.344058,0.000000,-4.762659,629.012988,3.141593
