dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.875001,2.129906,0.003333,0.333333,16.666667,833.333333,4.332132
0.020000,3.870903,2.119729,0.014304,0.548511,10.758870,-295.389849,4.327397
0.020000,3.862048,2.098173,0.037608,1.165210,30.834963,1003.804642,4.317790
0.020000,3.849572,2.068773,0.069545,1.596865,21.582732,-462.611537,4.304279
0.020000,3.835562,2.037028,0.104245,1.734988,6.906147,-733.829254,4.289135
0.020000,3.821128,2.005638,0.138794,1.727473,-0.375749,-364.094805,4.273563
0.020000,3.806266,1.974618,0.173191,1.719833,-0.382003,-0.312668,4.257556
0.020000,3.790971,1.943980,0.207434,1.712171,-0.383054,-0.052573,4.241108
0.020000,3.775240,1.913739,0.241522,1.704389,-0.389115,-0.303022,4.224218
0.020000,3.759067,1.883909,0.275454,1.696587,-0.390128,-0.050679,4.206881
0.020000,3.742451,1.854504,0.309230,1.688791,-0.389789,0.016972,4.189099
0.020000,3.725386,1.825536,0.342850,1.681027,-0.388165,0.081200,4.170873
0.020000,3.707870,1.797019,0.376317,1.673328,-0.384972,0.159617,4.152208
0.020000,3.689902,1.768966,0.409631,1.665729,-0.379928,0.252208,4.133109
0.020000,3.671476,1.741388,0.442798,1.658338,-0.369563,0.518240,4.113586
0.020000,3.652594,1.714297,0.475820,1.651104,-0.361732,0.391598,4.093652
0.020000,3.633251,1.687704,0.508704,1.644169,-0.346746,0.749254,4.073320
0.020000,3.613446,1.661620,0.541454,1.637544,-0.331243,0.775173,4.052610
0.020000,3.593179,1.636053,0.574080,1.631286,-0.312891,0.917620,4.031542
0.020000,3.572448,1.611011,0.606589,1.625460,-0.291276,1.080745,4.010142
0.020000,3.551251,1.586504,0.638992,1.620132,-0.266441,1.241745,3.988437
0.020000,3.529589,1.562535,0.671299,1.615348,-0.239202,1.361928,3.966458
0.020000,3.507460,1.539113,0.703522,1.611140,-0.210369,1.441651,3.944240
0.020000,3.484863,1.516241,0.735674,1.607605,-0.176759,1.680532,3.921819
0.020000,3.461798,1.493923,0.767769,1.604733,-0.143614,1.657239,3.899235
0.020000,3.438265,1.472162,0.799821,1.602607,-0.106264,1.867471,3.876529
0.020000,3.414264,1.450960,0.831845,1.601232,-0.068762,1.875115,3.853744
0.020000,3.389795,1.430318,0.863858,1.600635,-0.029881,1.944071,3.830925
0.020000,3.364858,1.410238,0.895875,1.600833,0.009936,1.990835,3.808118
0.020000,3.339454,1.390719,0.927911,1.601832,0.049949,2.000629,3.785367
0.020000,3.313585,1.371761,0.959984,1.603627,0.089729,1.989025,3.762719
0.020000,3.287252,1.353362,0.992108,1.606204,0.128846,1.955827,3.740219
0.020000,3.260457,1.335520,1.024299,1.609541,0.166877,1.901561,3.717909
0.020000,3.233205,1.318234,1.056571,1.613610,0.203426,1.827433,3.695832
0.020000,3.205498,1.301501,1.088938,1.618375,0.238260,1.741722,3.674026
0.020000,3.177342,1.285318,1.121414,1.623787,0.270618,1.617875,3.652530
0.020000,3.148741,1.269682,1.154010,1.629802,0.300713,1.504796,3.631378
0.020000,3.119703,1.254587,1.186738,1.636366,0.328216,1.375122,3.610600
0.020000,3.090233,1.240032,1.219606,1.643425,0.352936,1.235993,3.590226
0.020000,3.060340,1.226009,1.252624,1.650920,0.374769,1.091677,3.570281
0.020000,3.030032,1.212515,1.285800,1.658796,0.393801,0.951585,3.550785
0.020000,2.999320,1.199543,1.319140,1.666996,0.409992,0.809562,3.531757
0.020000,2.968211,1.187087,1.352650,1.675463,0.423341,0.667425,3.513214
0.020000,2.936718,1.175141,1.386332,1.684144,0.434036,0.534762,3.495166
0.020000,2.904850,1.163698,1.420192,1.692991,0.442360,0.416206,3.477624
0.020000,2.872620,1.152750,1.454231,1.701956,0.448242,0.294075,3.460594
0.020000,2.840039,1.142288,1.488451,1.710994,0.451945,0.185184,3.444081
0.020000,2.807118,1.132304,1.522853,1.720068,0.453665,0.085967,3.428086
0.020000,2.773869,1.122790,1.557435,1.729140,0.453598,-0.003312,3.412609
0.020000,2.740306,1.113736,1.592199,1.738179,0.451945,-0.082646,3.397649
0.020000,2.706438,1.105132,1.627142,1.747157,0.448901,-0.152234,3.383201
0.020000,2.672279,1.096969,1.662263,1.756050,0.444652,-0.212444,3.369262
0.020000,2.637840,1.089235,1.697560,1.764837,0.439376,-0.263771,3.355825
0.020000,2.603133,1.081920,1.733030,1.773502,0.433240,-0.306800,3.342883
0.020000,2.568168,1.075013,1.768670,1.782030,0.426397,-0.342175,3.330428
0.020000,2.532956,1.068504,1.804478,1.790402,0.418588,-0.390470,3.318452
0.020000,2.497509,1.062380,1.840451,1.798620,0.410923,-0.383217,3.306945
0.020000,2.461836,1.056631,1.876584,1.806677,0.402854,-0.403447,3.295898
0.020000,2.425946,1.051245,1.912876,1.814556,0.393921,-0.446649,3.285302
0.020000,2.389851,1.046210,1.949321,1.822267,0.385556,-0.418265,3.275146
0.020000,2.353557,1.041515,1.985917,1.829803,0.376834,-0.436090,3.265421
0.020000,2.317074,1.037148,2.022660,1.837163,0.367953,-0.444081,3.256117
0.020000,2.280410,1.033097,2.059547,1.844352,0.359454,-0.424929,3.247223
0.020000,2.243573,1.029351,2.096575,1.851371,0.350957,-0.424871,3.238730
0.020000,2.206569,1.025897,2.133739,1.858216,0.342238,-0.435913,3.230628
0.020000,2.169406,1.022726,2.171037,1.864906,0.334505,-0.386683,3.222909
