dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.752595,1.569822,0.003333,0.333333,16.666667,833.333333,2.677671
0.020000,7.740694,1.575836,0.016667,1.000000,33.333333,833.333333,2.669688
0.020000,7.717042,1.588151,0.043333,1.666667,33.333333,0.000000,2.653259
0.020000,7.684866,1.605731,0.080000,2.000000,16.666667,-833.333333,2.629627
0.020000,7.650263,1.625795,0.120000,2.000000,0.000000,-833.333333,2.602413
0.020000,7.616235,1.646818,0.160000,2.000000,0.000000,0.000000,2.573639
0.020000,7.582844,1.668839,0.200000,2.000000,0.000000,0.000000,2.543249
0.020000,7.550157,1.691891,0.240000,2.000000,0.000000,0.000000,2.511203
0.020000,7.518245,1.716005,0.280000,2.000000,0.000000,0.000000,2.477481
0.020000,7.487186,1.741207,0.320000,2.000000,0.000000,0.000000,2.442090
0.020000,7.457060,1.767518,0.360000,2.000000,0.000000,0.000000,2.405069
0.020000,7.427949,1.794947,0.400000,2.000000,0.000000,0.000000,2.366494
0.020000,7.399940,1.823500,0.440000,2.000000,0.000000,0.000000,2.326486
0.020000,7.373114,1.853167,0.480000,2.000000,0.000000,0.000000,2.285214
0.020000,7.347551,1.883929,0.520000,2.000000,0.000000,0.000000,2.242890
0.020000,7.323327,1.915756,0.560000,2.000000,0.000000,0.000000,2.199776
0.020000,7.300506,1.948603,0.600000,2.000000,0.000000,0.000000,2.156169
0.020000,7.279142,1.982416,0.640000,2.000000,0.000000,0.000000,2.112395
0.020000,7.259277,2.017131,0.680000,2.000000,0.000000,0.000000,2.068797
0.020000,7.240935,2.052674,0.720000,2.000000,0.000000,0.000000,2.025718
0.020000,7.224126,2.088968,0.760000,2.000000,0.000000,0.000000,1.983486
0.020000,7.208844,2.125930,0.800000,2.000000,0.000000,0.000000,1.942406
0.020000,7.195067,2.163480,0.840000,2.000000,0.000000,0.000000,1.902740
0.020000,7.182759,2.201537,0.880000,2.000000,0.000000,0.000000,1.864712
0.020000,7.171873,2.240025,0.920000,2.000000,0.000000,0.000000,1.828494
0.020000,7.162350,2.278872,0.960000,2.000000,0.000000,0.000000,1.794214
0.020000,7.154125,2.318016,1.000000,2.000000,0.000000,0.000000,1.761954
0.020000,7.147126,2.357397,1.040000,2.000000,0.000000,0.000000,1.731758
0.020000,7.141278,2.396966,1.080000,2.000000,0.000000,0.000000,1.703639
0.020000,7.136504,2.436679,1.120000,2.000000,0.000000,0.000000,1.677581
0.020000,7.132725,2.476499,1.160000,2.000000,0.000000,0.000000,1.653550
0.020000,7.129865,2.516396,1.200000,2.000000,0.000000,0.000000,1.631497
0.020000,7.127847,2.556344,1.240000,2.000000,0.000000,0.000000,1.611363
0.020000,7.126596,2.596324,1.280000,2.000000,0.000000,0.000000,1.593084
0.020000,7.126040,2.636320,1.320000,2.000000,0.000000,0.000000,1.576594
0.020000,7.126110,2.676320,1.360000,2.000000,0.000000,0.000000,1.561828
0.020000,7.126736,2.716314,1.400000,2.000000,0.000000,0.000000,1.548722
0.020000,7.127854,2.756299,1.440000,2.000000,0.000000,0.000000,1.537217
0.020000,7.129401,2.796268,1.480000,2.000000,0.000000,0.000000,1.527258
0.020000,7.131316,2.836222,1.520000,2.000000,0.000000,0.000000,1.518798
0.020000,7.133540,2.876161,1.560000,2.000000,0.000000,0.000000,1.511794
0.020000,7.136014,2.916084,1.600000,2.000000,0.000000,0.000000,1.506210
0.020000,7.138684,2.955995,1.640000,2.000000,0.000000,0.000000,1.502018
0.020000,7.141494,2.995896,1.680000,2.000000,0.000000,0.000000,1.499196
0.020000,7.144389,3.035791,1.720000,2.000000,0.000000,0.000000,1.497728
0.020000,7.147316,3.075684,1.760000,2.000000,0.000000,0.000000,1.497608
0.020000,7.150221,3.115578,1.800000,2.000000,0.000000,0.000000,1.498835
0.020000,7.153050,3.155478,1.840000,2.000000,0.000000,0.000000,1.501415
0.020000,7.155749,3.195387,1.880000,2.000000,0.000000,0.000000,1.505362
0.020000,7.158263,3.235308,1.920000,2.000000,0.000000,0.000000,1.510695
0.020000,7.160535,3.275243,1.960000,2.000000,0.000000,0.000000,1.517444
0.020000,7.162510,3.315194,2.000000,2.000000,0.000000,0.000000,1.525642
0.020000,7.164127,3.355161,2.040000,2.000000,0.000000,0.000000,1.535330
0.020000,7.165310,3.394474,2.079330,1.933037,-3.348160,-167.408007,1.546355
0.020000,7.165970,3.429125,2.113988,1.532740,-20.014827,-833.333333,1.557342
0.020000,7.166194,3.453112,2.137976,0.866074,-33.333333,-665.925326,1.565665
0.020000,7.166229,3.464436,2.149301,0.266370,-29.985173,167.408007,1.569803
0.020000,7.166230,3.467100,2.151964,0.000000,-13.318507,833.333333,1.570796
0.020000,7.166230,3.467100,2.151964,0.000000,0.000000,665.925326,1.570796
