dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000541,1.001000,0.003333,0.333333,16.666667,833.333333,6.281638
0.020000,0.007810,1.001012,0.010602,0.363445,1.505567,-758.054995,0.003094
0.020000,0.031240,1.001193,0.034033,1.171545,40.405020,1944.972660,0.012339
0.020000,0.063481,1.001795,0.066279,1.612307,22.038103,-918.345852,0.024968
0.020000,0.098682,1.002915,0.101498,1.760952,7.432254,-730.292464,0.038627
0.020000,0.133912,1.004516,0.136764,1.763284,0.116566,-365.784361,0.052153
0.020000,0.169166,1.006593,0.172080,1.765787,0.125180,0.430696,0.065535
0.020000,0.204443,1.009143,0.207449,1.768456,0.133433,0.412620,0.078765
0.020000,0.239740,1.012162,0.242875,1.771286,0.141508,0.403767,0.091834
0.020000,0.275054,1.015644,0.278360,1.774249,0.148161,0.332624,0.104733
0.020000,0.310382,1.019586,0.313907,1.777348,0.154946,0.339252,0.117456
0.020000,0.345721,1.023981,0.349518,1.780573,0.161238,0.314635,0.129993
0.020000,0.381069,1.028825,0.385196,1.783914,0.167038,0.289984,0.142340
0.020000,0.416423,1.034112,0.420943,1.787359,0.172281,0.262161,0.154491
0.020000,0.451780,1.039835,0.456761,1.790898,0.176939,0.232914,0.166439
0.020000,0.487139,1.045990,0.492652,1.794523,0.181256,0.215816,0.178179
0.020000,0.522497,1.052569,0.528616,1.798225,0.185089,0.191672,0.189709
0.020000,0.557851,1.059566,0.564656,1.801993,0.188399,0.165513,0.201023
0.020000,0.593199,1.066974,0.600772,1.805812,0.190954,0.127728,0.212119
0.020000,0.628540,1.074787,0.636966,1.809686,0.193696,0.137093,0.222993
0.020000,0.663870,1.082997,0.673238,1.813601,0.195755,0.102955,0.233644
0.020000,0.699189,1.091599,0.709589,1.817549,0.197412,0.082852,0.244069
0.020000,0.734494,1.100583,0.746020,1.821523,0.198688,0.063804,0.254268
0.020000,0.769784,1.109943,0.782530,1.825504,0.199073,0.019238,0.264238
0.020000,0.805057,1.119672,0.819120,1.829504,0.199998,0.046264,0.273980
0.020000,0.840312,1.129763,0.855790,1.833513,0.200406,0.020400,0.283493
0.020000,0.875547,1.140207,0.892540,1.837521,0.200398,-0.000430,0.292777
0.020000,0.910761,1.150997,0.929371,1.841523,0.200121,-0.013832,0.301833
0.020000,0.945954,1.162125,0.966281,1.845515,0.199599,-0.026106,0.310661
0.020000,0.981124,1.173584,1.003271,1.849488,0.198638,-0.048044,0.319261
0.020000,1.016270,1.185367,1.040340,1.853437,0.197456,-0.059108,0.327635
0.020000,1.051392,1.197465,1.077487,1.857373,0.196788,-0.033375,0.335785
0.020000,1.086490,1.209871,1.114713,1.861283,0.195508,-0.064006,0.343711
0.020000,1.121562,1.222578,1.152016,1.865164,0.194085,-0.071151,0.351416
0.020000,1.156610,1.235577,1.189396,1.869015,0.192537,-0.077389,0.358901
0.020000,1.191631,1.248862,1.226853,1.872833,0.190882,-0.082769,0.366167
0.020000,1.226628,1.262424,1.264385,1.876615,0.189135,-0.087340,0.373218
0.020000,1.261599,1.276256,1.301993,1.880362,0.187312,-0.091151,0.380054
0.020000,1.296545,1.290351,1.339674,1.884070,0.185427,-0.094254,0.386678
0.020000,1.331466,1.304702,1.377429,1.887740,0.183493,-0.096697,0.393093
0.020000,1.366363,1.319301,1.415256,1.891371,0.181523,-0.098529,0.399301
0.020000,1.401236,1.334140,1.453155,1.894957,0.179318,-0.110224,0.405303
0.020000,1.436086,1.349213,1.491126,1.898508,0.177545,-0.088649,0.411102
0.020000,1.470914,1.364513,1.529166,1.902019,0.175546,-0.099934,0.416701
0.020000,1.505720,1.380033,1.567276,1.905489,0.173533,-0.100692,0.422101
0.020000,1.540507,1.395765,1.605454,1.908920,0.171529,-0.100158,0.427306
0.020000,1.575274,1.411702,1.643700,1.912311,0.169544,-0.099260,0.432316
0.020000,1.610023,1.427839,1.682014,1.915663,0.167584,-0.098032,0.437136
0.020000,1.644756,1.444168,1.720393,1.918976,0.165653,-0.096506,0.441766
0.020000,1.679473,1.460682,1.758838,1.922251,0.163759,-0.094710,0.446208
0.020000,1.714177,1.477376,1.797348,1.925489,0.161906,-0.092671,0.450466
0.020000,1.748868,1.494241,1.835922,1.928691,0.160097,-0.090416,0.454541
0.020000,1.783549,1.511273,1.874559,1.931856,0.158267,-0.091529,0.458435
0.020000,1.818221,1.528464,1.913259,1.934986,0.156500,-0.088364,0.462150
0.020000,1.852885,1.545809,1.952020,1.938086,0.154968,-0.076572,0.465688
0.020000,1.887544,1.563301,1.990843,1.941153,0.153380,-0.079407,0.469050
0.020000,1.922200,1.580934,2.029727,1.944190,0.151853,-0.076365,0.472239
0.020000,1.956855,1.598701,2.068671,1.947198,0.150388,-0.073217,0.475256
0.020000,1.991510,1.616598,2.107675,1.950178,0.148989,-0.069974,0.478103
0.020000,2.026168,1.634617,2.146737,1.953131,0.147656,-0.066649,0.480782
0.020000,2.060831,1.652754,2.185858,1.956059,0.146391,-0.063250,0.483292
0.020000,2.095502,1.671002,2.225038,1.958963,0.145195,-0.059787,0.485637
0.020000,2.130182,1.689355,2.264275,1.961844,0.144070,-0.056266,0.487818
0.020000,2.164874,1.707807,2.303569,1.964704,0.143016,-0.052694,0.489835
0.020000,2.199580,1.726354,2.342920,1.967545,0.142034,-0.049077,0.491690
0.020000,2.234303,1.744988,2.382327,1.970368,0.141126,-0.045420,0.493383
0.020000,2.269045,1.763706,2.421790,1.973170,0.140123,-0.050171,0.494916
0.020000,2.303809,1.782500,2.461309,1.975960,0.139519,-0.030159,0.496290
0.020000,2.338598,1.801366,2.500884,1.978738,0.138891,-0.031442,0.497505
0.020000,2.373414,1.820297,2.540514,1.981504,0.138284,-0.030325,0.498562
0.020000,2.408259,1.839290,2.580200,1.984259,0.137753,-0.026540,0.499461
0.020000,2.443137,1.858337,2.619940,1.987005,0.137299,-0.022734,0.500204
0.020000,2.478051,1.877433,2.659734,1.989743,0.136920,-0.018909,0.500790
0.020000,2.513003,1.896573,2.699584,1.992476,0.136619,-0.015067,0.501220
0.020000,2.547996,1.915752,2.739488,1.995204,0.136395,-0.011210,0.501494
0.020000,2.583032,1.934965,2.779447,1.997928,0.136244,-0.007545,0.501613
0.020000,2.618116,1.954204,2.819460,2.000653,0.136222,-0.001111,0.501575
0.020000,2.653250,1.973466,2.859527,2.003378,0.136244,0.001108,0.501382
0.020000,2.688437,1.992745,2.899649,2.006104,0.136331,0.004330,0.501034
0.020000,2.723680,2.012034,2.939826,2.008834,0.136495,0.008222,0.500529
0.020000,2.758982,2.031330,2.980057,2.011569,0.136737,0.012118,0.499868
0.020000,2.794347,2.050625,3.020344,2.014310,0.137058,0.016019,0.499050
0.020000,2.829777,2.069915,3.060685,2.017059,0.137456,0.019920,0.498075
0.020000,2.865276,2.089195,3.101081,2.019818,0.137933,0.023820,0.496943
0.020000,2.900848,2.108457,3.141533,2.022591,0.138629,0.034828,0.495652
0.020000,2.936494,2.127697,3.182040,2.025375,0.139231,0.030081,0.494202
0.020000,2.972219,2.146909,3.222604,2.028173,0.139869,0.031933,0.492592
0.020000,3.008026,2.166088,3.263224,2.030986,0.140652,0.039153,0.490822
0.020000,3.043919,2.185226,3.303900,2.033816,0.141512,0.042970,0.488889
0.020000,3.079900,2.204319,3.344633,2.036665,0.142447,0.046759,0.486794
0.020000,3.115974,2.223361,3.385424,2.039534,0.143457,0.050515,0.484535
0.020000,3.152143,2.242345,3.426272,2.042425,0.144542,0.054230,0.482111
0.020000,3.188412,2.261265,3.467179,2.045339,0.145700,0.057895,0.479520
0.020000,3.224783,2.280114,3.508145,2.048277,0.146930,0.061504,0.476761
0.020000,3.261260,2.298888,3.549170,2.051242,0.148231,0.065045,0.473833
0.020000,3.297847,2.317579,3.590254,2.054234,0.149619,0.069387,0.470734
0.020000,3.334547,2.336180,3.631399,2.057260,0.151294,0.083792,0.467462
0.020000,3.371364,2.354686,3.672606,2.060311,0.152537,0.062126,0.464015
0.020000,3.408302,2.373089,3.713874,2.063393,0.154098,0.078049,0.460393
0.020000,3.445363,2.391382,3.755204,2.066507,0.155719,0.081077,0.456593
0.020000,3.482552,2.409558,3.796597,2.069655,0.157399,0.083960,0.452612
0.020000,3.519872,2.427611,3.838054,2.072838,0.159132,0.086682,0.448450
0.020000,3.557326,2.445532,3.879575,2.076056,0.160917,0.089224,0.444104
0.020000,3.594918,2.463315,3.921161,2.079311,0.162748,0.091565,0.439572
0.020000,3.632652,2.480952,3.962813,2.082604,0.164622,0.093684,0.434852
0.020000,3.670531,2.498435,4.004532,2.085934,0.166533,0.095559,0.429941
0.020000,3.708558,2.515756,4.046318,2.089304,0.168476,0.097163,0.424838
0.020000,3.746737,2.532906,4.088172,2.092713,0.170446,0.098472,0.419540
0.020000,3.785071,2.549879,4.130095,2.096161,0.172435,0.099457,0.414045
0.020000,3.823563,2.566664,4.172088,2.099650,0.174437,0.100089,0.408350
0.020000,3.862217,2.583254,4.214152,2.103179,0.176443,0.100336,0.402454
0.020000,3.901035,2.599640,4.256287,2.106748,0.178447,0.100166,0.396354
0.020000,3.940021,2.615812,4.298494,2.110357,0.180437,0.099544,0.390048
0.020000,3.979178,2.631761,4.340774,2.114005,0.182406,0.098435,0.383533
0.020000,4.018507,2.647479,4.383128,2.117692,0.184346,0.096990,0.376807
0.020000,4.058013,2.662954,4.425556,2.121426,0.186715,0.118457,0.369868
0.020000,4.097697,2.678178,4.468060,2.125188,0.188117,0.070086,0.362715
0.020000,4.137561,2.693139,4.510640,2.128986,0.189879,0.088101,0.355344
0.020000,4.177609,2.707829,4.553296,2.132817,0.191557,0.083912,0.347754
0.020000,4.217840,2.722236,4.596030,2.136680,0.193137,0.078992,0.339944
0.020000,4.258259,2.736349,4.638841,2.140572,0.194603,0.073299,0.331911
0.020000,4.298865,2.750158,4.681731,2.144491,0.195939,0.066793,0.323653
0.020000,4.339660,2.763651,4.724700,2.148433,0.197127,0.059432,0.315171
0.020000,4.380645,2.776817,4.767748,2.152396,0.198151,0.051175,0.306462
0.020000,4.421821,2.789645,4.810875,2.156387,0.199544,0.069658,0.297525
0.020000,4.463187,2.802123,4.854083,2.160384,0.199848,0.015177,0.288360
0.020000,4.504745,2.814239,4.897371,2.164384,0.200001,0.007676,0.278966
0.020000,4.546493,2.825981,4.940739,2.168387,0.200154,0.007637,0.269344
0.020000,4.588430,2.837336,4.984186,2.172388,0.200041,-0.005651,0.259492
0.020000,4.630556,2.848294,5.027714,2.176381,0.199641,-0.020001,0.249413
0.020000,4.672869,2.858840,5.071321,2.180367,0.199311,-0.016484,0.239105
0.020000,4.715367,2.868964,5.115008,2.184329,0.198115,-0.059807,0.228572
0.020000,4.758046,2.878652,5.158773,2.188257,0.196371,-0.087197,0.217814
0.020000,4.800904,2.887892,5.202616,2.192149,0.194588,-0.089150,0.206833
0.020000,4.843938,2.896671,5.246536,2.195997,0.192413,-0.108773,0.195632
0.020000,4.887142,2.904977,5.290532,2.199795,0.189933,-0.123981,0.184215
0.020000,4.930513,2.912799,5.334602,2.203533,0.186891,-0.152106,0.172583
0.020000,4.974046,2.920122,5.378746,2.207196,0.183130,-0.188062,0.160743
0.020000,5.017733,2.926937,5.422962,2.210780,0.179186,-0.197198,0.148697
0.020000,5.061569,2.933230,5.467247,2.214275,0.174769,-0.220833,0.136452
0.020000,5.105547,2.938991,5.511601,2.217670,0.169760,-0.250461,0.124013
0.020000,5.149658,2.944207,5.556020,2.220953,0.164136,-0.281181,0.111386
0.020000,5.193896,2.948869,5.600502,2.224119,0.158324,-0.290610,0.098578
0.020000,5.238250,2.952966,5.645045,2.227158,0.151935,-0.319472,0.085597
0.020000,5.282712,2.956487,5.689647,2.230059,0.145055,-0.343967,0.072450
0.020000,5.327272,2.959424,5.734303,2.232808,0.137418,-0.381861,0.059145
0.020000,5.371918,2.961767,5.779011,2.235388,0.129036,-0.419090,0.045693
0.020000,5.416640,2.963508,5.823767,2.237814,0.121313,-0.386160,0.032103
0.020000,5.461427,2.964639,5.868568,2.240066,0.112595,-0.435889,0.018383
0.020000,5.506267,2.965153,5.913411,2.242136,0.103469,-0.456289,0.004546
0.020000,5.551147,2.965045,5.958291,2.244015,0.093965,-0.475241,6.273787
0.020000,5.596055,2.964308,6.003205,2.245697,0.084114,-0.492523,6.259746
0.020000,5.640977,2.962937,6.048148,2.247149,0.072594,-0.575984,6.245622
0.020000,5.685901,2.960930,6.093116,2.248418,0.063447,-0.457361,6.231425
0.020000,5.730812,2.958282,6.138106,2.249476,0.052866,-0.529061,6.217167
0.020000,5.775698,2.954992,6.183112,2.250318,0.042106,-0.537993,6.202862
0.020000,5.820545,2.951058,6.228131,2.250942,0.031235,-0.543545,6.188521
0.020000,5.865339,2.946481,6.273158,2.251349,0.020309,-0.546324,6.174157
0.020000,5.910066,2.941259,6.318189,2.251536,0.009384,-0.546217,6.159782
0.020000,5.954712,2.935395,6.363219,2.251507,-0.001478,-0.543140,6.145409
0.020000,5.999265,2.928891,6.408244,2.251262,-0.012219,-0.537033,6.131050
0.020000,6.043711,2.921750,6.453260,2.250807,-0.022776,-0.527868,6.116717
0.020000,6.088038,2.913976,6.498263,2.250145,-0.033089,-0.515646,6.102421
0.020000,6.132232,2.905573,6.543249,2.249283,-0.043097,-0.500397,6.088176
0.020000,6.176281,2.896548,6.588214,2.248228,-0.052741,-0.482182,6.073991
0.020000,6.220174,2.886905,6.633153,2.246989,-0.061963,-0.461091,6.059877
0.020000,6.263898,2.876652,6.678063,2.245499,-0.074499,-0.626817,6.045846
0.020000,6.307443,2.865796,6.722941,2.243880,-0.080948,-0.322435,6.031908
0.020000,6.350799,2.854346,6.767783,2.242122,-0.087905,-0.347862,6.018070
0.020000,6.393956,2.842309,6.812588,2.240221,-0.095049,-0.357206,6.004344
0.020000,6.436905,2.829696,6.857350,2.238131,-0.104495,-0.472313,5.990736
0.020000,6.479635,2.816515,6.902067,2.235831,-0.115000,-0.525235,5.977256
0.020000,6.522141,2.802777,6.946738,2.233547,-0.114221,0.038952,5.963911
0.020000,6.564414,2.788491,6.991360,2.231086,-0.123010,-0.439464,5.950706
0.020000,6.606446,2.773670,7.035928,2.228422,-0.133211,-0.510013,5.937650
0.020000,6.648234,2.758321,7.080446,2.225875,-0.127336,0.293743,5.924745
0.020000,6.689766,2.742459,7.124904,2.222940,-0.146784,-0.972432,5.912001
0.020000,6.731045,2.726092,7.169309,2.220248,-0.134583,0.610058,5.899418
0.020000,6.772059,2.709234,7.213653,2.217171,-0.153852,-0.963438,5.887003
0.020000,6.812810,2.691893,7.257940,2.214356,-0.140747,0.655248,5.874758
0.020000,6.853288,2.674084,7.302163,2.211154,-0.160109,-0.968080,5.862687
0.020000,6.893496,2.655816,7.346326,2.208165,-0.149427,0.534072,5.850791
0.020000,6.933430,2.637100,7.390429,2.205118,-0.152394,-0.148362,5.839073
0.020000,6.973085,2.617950,7.434465,2.201814,-0.165176,-0.639067,5.827535
0.020000,7.012462,2.598374,7.478439,2.198729,-0.154250,0.546266,5.816178
0.020000,7.051561,2.578385,7.522352,2.195609,-0.155982,-0.086590,5.805002
0.020000,7.090379,2.557993,7.566201,2.192443,-0.158323,-0.117047,5.794008
0.020000,7.128915,2.537210,7.609983,2.189131,-0.165602,-0.363933,5.783196
0.020000,7.167171,2.516046,7.653703,2.185983,-0.157403,0.409924,5.772566
0.020000,7.205146,2.494511,7.697359,2.182833,-0.157494,-0.004530,5.762117
0.020000,7.242843,2.472616,7.740953,2.179689,-0.157207,0.014338,5.751848
0.020000,7.280260,2.450370,7.784484,2.176558,-0.156547,0.033025,5.741758
0.020000,7.317400,2.427783,7.827953,2.173448,-0.155517,0.051496,5.731846
