dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.733619,2.123490,0.003333,0.333333,16.666667,833.333333,2.749883
0.020000,7.723236,2.127748,0.014555,0.561095,11.388096,-263.928534,2.754020
0.020000,7.695801,2.138815,0.044139,1.479179,45.904200,1725.805203,2.762355
0.020000,7.657883,2.153672,0.084863,2.036231,27.852575,-902.581270,2.773949
0.020000,7.616267,2.169396,0.129351,2.224396,9.408260,-922.215711,2.786773
0.020000,7.574392,2.184602,0.173901,2.227500,0.155180,-462.654028,2.799774
0.020000,7.532265,2.199279,0.218512,2.230518,0.150926,-0.212676,2.812947
0.020000,7.489892,2.213415,0.263180,2.233436,0.145911,-0.250787,2.826288
0.020000,7.447280,2.226997,0.307905,2.236239,0.140150,-0.288029,2.839789
0.020000,7.404436,2.240016,0.352683,2.238913,0.133666,-0.324199,2.853443
0.020000,7.361368,2.252459,0.397513,2.241473,0.128037,-0.281432,2.867243
0.020000,7.318084,2.264316,0.442391,2.243910,0.121810,-0.311381,2.881180
0.020000,7.274596,2.275578,0.487314,2.246122,0.110635,-0.558765,2.895245
0.020000,7.230914,2.286234,0.532277,2.248151,0.101442,-0.459620,2.909428
0.020000,7.187047,2.296275,0.577278,2.250087,0.096811,-0.231566,2.923719
0.020000,7.143008,2.305693,0.622313,2.251748,0.083048,-0.688121,2.938106
0.020000,7.098809,2.314481,0.667378,2.253211,0.073136,-0.495629,2.952577
0.020000,7.054461,2.322631,0.712468,2.254504,0.064639,-0.424829,2.967120
0.020000,7.009980,2.330137,0.757578,2.255507,0.050169,-0.723500,2.981723
0.020000,6.965377,2.336994,0.802704,2.256334,0.041351,-0.440891,2.996371
0.020000,6.920668,2.343198,0.847842,2.256886,0.027584,-0.688372,3.011052
0.020000,6.875867,2.348745,0.892986,2.257178,0.014587,-0.649844,3.025750
0.020000,6.830987,2.353634,0.938131,2.257281,0.005176,-0.470561,3.040452
0.020000,6.786044,2.357862,0.983273,2.257060,-0.011062,-0.811915,3.055142
0.020000,6.741053,2.361428,1.028404,2.256591,-0.023460,-0.619855,3.069807
0.020000,6.696029,2.364335,1.073523,2.255914,-0.033810,-0.517539,3.084431
0.020000,6.650986,2.366583,1.118621,2.254932,-0.049110,-0.765004,3.099000
0.020000,6.605940,2.368176,1.163695,2.253695,-0.061884,-0.638685,3.113498
0.020000,6.560906,2.369116,1.208739,2.252206,-0.074409,-0.626258,3.127911
0.020000,6.515897,2.369410,1.253749,2.250471,-0.086784,-0.618721,3.142226
0.020000,6.470929,2.369062,1.298719,2.248508,-0.098134,-0.567534,3.156427
0.020000,6.426014,2.368079,1.343645,2.246288,-0.110987,-0.642611,3.170501
0.020000,6.381166,2.366468,1.388521,2.243838,-0.122508,-0.576060,3.184436
0.020000,6.336398,2.364240,1.433345,2.241167,-0.133554,-0.552316,3.198218
0.020000,6.291722,2.361401,1.478110,2.238284,-0.144146,-0.529574,3.211835
0.020000,6.247151,2.357964,1.522814,2.235199,-0.154240,-0.504728,3.225276
0.020000,6.202694,2.353937,1.567453,2.231923,-0.163803,-0.478134,3.238530
0.020000,6.158363,2.349333,1.612022,2.228467,-0.172806,-0.450143,3.251586
0.020000,6.114168,2.344164,1.656519,2.224843,-0.181228,-0.421096,3.264436
0.020000,6.070117,2.338442,1.700940,2.221062,-0.189054,-0.391324,3.277069
0.020000,6.026218,2.332179,1.745283,2.217136,-0.196277,-0.361139,3.289477
0.020000,5.982480,2.325390,1.789545,2.213078,-0.202894,-0.330834,3.301654
0.020000,5.938910,2.318088,1.833723,2.208900,-0.208907,-0.300677,3.313592
0.020000,5.895513,2.310287,1.877815,2.204613,-0.214325,-0.270914,3.325285
