dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000006,2.723400,0.003333,0.333333,16.666667,833.333333,0.000016
0.020000,0.012450,2.723398,0.015778,0.622216,14.444109,-111.127888,6.282938
0.020000,0.038947,2.723385,0.042274,1.324842,35.131305,1034.359813,6.282453
0.020000,0.075411,2.723348,0.078739,1.823209,24.918360,-510.647264,6.281875
0.020000,0.115231,2.723285,0.118559,1.991002,8.389641,-826.435950,6.281360
0.020000,0.155094,2.723204,0.158421,1.993135,0.106658,-414.149124,6.280968
0.020000,0.194999,2.723110,0.198327,1.995267,0.106603,-0.002764,6.280698
0.020000,0.234947,2.723007,0.238275,1.997398,0.106547,-0.002798,6.280549
0.020000,0.274937,2.722901,0.278265,1.999528,0.106512,-0.001749,6.280522
0.020000,0.314970,2.722795,0.318298,2.001658,0.106512,-0.000018,6.280617
0.020000,0.355046,2.722696,0.358374,2.003789,0.106524,0.000623,6.280833
0.020000,0.395164,2.722608,0.398493,2.005920,0.106574,0.002480,6.281172
0.020000,0.435325,2.722536,0.438654,2.008053,0.106640,0.003303,6.281632
0.020000,0.475529,2.722485,0.478857,2.010187,0.106715,0.003743,6.282214
0.020000,0.515775,2.722460,0.519104,2.012324,0.106841,0.006330,6.282918
0.020000,0.556064,2.722465,0.559393,2.014464,0.106985,0.007192,0.000559
0.020000,0.596397,2.722507,0.599725,2.016606,0.107115,0.006465,0.001508
0.020000,0.636772,2.722589,0.640100,2.018752,0.107306,0.009587,0.002580
0.020000,0.677189,2.722717,0.680518,2.020903,0.107542,0.011776,0.003774
0.020000,0.717650,2.722896,0.720980,2.023057,0.107714,0.008615,0.005092
0.020000,0.758154,2.723131,0.761484,2.025216,0.107954,0.011978,0.006533
0.020000,0.798700,2.723427,0.802032,2.027382,0.108299,0.017290,0.008097
0.020000,0.839290,2.723790,0.842623,2.029552,0.108499,0.009952,0.009786
0.020000,0.879922,2.724224,0.883257,2.031728,0.108794,0.014768,0.011599
0.020000,0.920597,2.724734,0.923935,2.033912,0.109180,0.019303,0.013537
0.020000,0.961315,2.725327,0.964657,2.036101,0.109478,0.014917,0.015600
0.020000,1.002075,2.726007,1.005423,2.038297,0.109792,0.015664,0.017788
0.020000,1.042878,2.726780,1.046233,2.040501,0.110178,0.019300,0.020103
0.020000,1.083723,2.727651,1.087088,2.042713,0.110618,0.022007,0.022544
0.020000,1.124610,2.728625,1.127986,2.044932,0.110915,0.014842,0.025111
0.020000,1.165539,2.729707,1.168929,2.047158,0.111308,0.019693,0.027806
0.020000,1.206509,2.730904,1.209917,2.049393,0.111787,0.023931,0.030628
0.020000,1.247521,2.732221,1.250950,2.051637,0.112173,0.019302,0.033579
0.020000,1.288573,2.733663,1.292028,2.053888,0.112539,0.018296,0.036658
0.020000,1.329666,2.735236,1.333151,2.056147,0.112956,0.020864,0.039867
0.020000,1.370799,2.736945,1.374319,2.058416,0.113472,0.025808,0.043205
0.020000,1.411971,2.738796,1.415533,2.060693,0.113822,0.017467,0.046673
0.020000,1.453182,2.740794,1.456792,2.062977,0.114207,0.019249,0.050272
0.020000,1.494431,2.742947,1.498098,2.065269,0.114614,0.020388,0.054002
0.020000,1.535718,2.745258,1.539449,2.067571,0.115093,0.023934,0.057863
0.020000,1.577042,2.747734,1.580847,2.069880,0.115442,0.017425,0.061856
0.020000,1.618401,2.750381,1.622291,2.072195,0.115774,0.016630,0.065982
0.020000,1.659795,2.753204,1.663781,2.074518,0.116131,0.017861,0.070240
0.020000,1.701223,2.756210,1.705318,2.076848,0.116488,0.017820,0.074631
0.020000,1.742684,2.759404,1.746902,2.079185,0.116869,0.019039,0.079156
0.020000,1.784176,2.762792,1.788532,2.081526,0.117065,0.009832,0.083815
0.020000,1.825699,2.766380,1.830210,2.083873,0.117323,0.012861,0.088608
0.020000,1.867251,2.770174,1.871934,2.086224,0.117546,0.011188,0.093535
0.020000,1.908830,2.774180,1.913706,2.088579,0.117751,0.010259,0.098597
0.020000,1.950435,2.778405,1.955525,2.090938,0.117940,0.009416,0.103794
0.020000,1.992064,2.782853,1.997390,2.093297,0.117969,0.001476,0.109125
0.020000,2.033715,2.787531,2.039304,2.095657,0.118020,0.002514,0.114591
0.020000,2.075386,2.792445,2.081264,2.098018,0.118017,-0.000151,0.120192
0.020000,2.117076,2.797601,2.123271,2.100377,0.117956,-0.003030,0.125928
0.020000,2.158782,2.803005,2.165326,2.102734,0.117869,-0.004355,0.131799
0.020000,2.200502,2.808663,2.207428,2.105087,0.117651,-0.010900,0.137804
0.020000,2.242233,2.814580,2.249577,2.107435,0.117372,-0.013939,0.143944
0.020000,2.283973,2.820763,2.291772,2.109775,0.117036,-0.016791,0.150217
0.020000,2.325720,2.827218,2.334014,2.112108,0.116621,-0.020776,0.156623
0.020000,2.367469,2.833951,2.376303,2.114430,0.116121,-0.024984,0.163162
0.020000,2.409218,2.840966,2.418638,2.116741,0.115539,-0.029100,0.169833
0.020000,2.450965,2.848271,2.461018,2.119038,0.114843,-0.034805,0.176636
0.020000,2.492705,2.855871,2.503445,2.121319,0.114056,-0.039355,0.183568
0.020000,2.534435,2.863770,2.545916,2.123582,0.113175,-0.044062,0.190631
0.020000,2.576153,2.871976,2.588433,2.125826,0.112188,-0.049334,0.197821
0.020000,2.617853,2.880493,2.630994,2.128048,0.111092,-0.054797,0.205138
0.020000,2.659532,2.889326,2.673599,2.130245,0.109868,-0.061203,0.212581
0.020000,2.701186,2.898482,2.716247,2.132416,0.108512,-0.067800,0.220148
0.020000,2.742811,2.907964,2.758938,2.134557,0.107088,-0.071180,0.227837
0.020000,2.784402,2.917778,2.801672,2.136668,0.105520,-0.078440,0.235647
0.020000,2.825955,2.927929,2.844447,2.138744,0.103826,-0.084665,0.243576
0.020000,2.867465,2.938422,2.887262,2.140784,0.102007,-0.090987,0.251621
0.020000,2.908927,2.949261,2.930118,2.142784,0.099979,-0.101359,0.259780
0.020000,2.950337,2.960450,2.973013,2.144742,0.097890,-0.104455,0.268052
0.020000,2.991689,2.971994,3.015946,2.146656,0.095733,-0.107880,0.276432
0.020000,3.032978,2.983897,3.058916,2.148524,0.093393,-0.117001,0.284920
0.020000,3.074199,2.996162,3.101923,2.150343,0.090924,-0.123444,0.293511
0.020000,3.115346,3.008794,3.144965,2.152105,0.088133,-0.139527,0.302203
0.020000,3.156413,3.021795,3.188042,2.153815,0.085464,-0.133451,0.310993
0.020000,3.197396,3.035168,3.231151,2.155469,0.082690,-0.138689,0.319878
0.020000,3.238287,3.048917,3.274292,2.157063,0.079719,-0.148561,0.328853
0.020000,3.279082,3.063045,3.317464,2.158589,0.076322,-0.169861,0.337916
0.020000,3.319774,3.077553,3.360665,2.160053,0.073203,-0.155954,0.347062
0.020000,3.360358,3.092444,3.403894,2.161454,0.070031,-0.158574,0.356289
0.020000,3.400826,3.107719,3.447150,2.162782,0.066413,-0.180902,0.365591
0.020000,3.441174,3.123381,3.490431,2.164034,0.062580,-0.191644,0.374965
0.020000,3.481394,3.139431,3.533735,2.165222,0.059404,-0.158820,0.384406
0.020000,3.521481,3.155869,3.577062,2.166328,0.055315,-0.204479,0.393911
0.020000,3.561429,3.172697,3.620409,2.167356,0.051375,-0.196994,0.403475
0.020000,3.601231,3.189915,3.663775,2.168317,0.048041,-0.166681,0.413094
0.020000,3.640880,3.207523,3.707159,2.169176,0.042983,-0.252899,0.422762
0.020000,3.680372,3.225521,3.750558,2.169978,0.040074,-0.145440,0.432475
0.020000,3.719699,3.243908,3.793972,2.170679,0.035036,-0.251891,0.442229
0.020000,3.758857,3.262684,3.837398,2.171313,0.031705,-0.166554,0.452018
0.020000,3.797838,3.281848,3.880835,2.171846,0.026680,-0.251262,0.461839
0.020000,3.836636,3.301399,3.924281,2.172317,0.023555,-0.156261,0.471686
0.020000,3.875247,3.321334,3.967735,2.172675,0.017893,-0.283072,0.481554
0.020000,3.913664,3.341653,4.011194,2.172977,0.015086,-0.140395,0.491439
0.020000,3.951882,3.362353,4.054658,2.173180,0.010172,-0.245669,0.501335
0.020000,3.989896,3.383431,4.098124,2.173297,0.005816,-0.217815,0.511238
0.020000,4.027699,3.404885,4.141591,2.173344,0.002351,-0.173243,0.521144
0.020000,4.065287,3.426712,4.185057,2.173305,-0.001924,-0.213730,0.531048
0.020000,4.102655,3.448908,4.228520,2.173165,-0.006989,-0.253256,0.540944
0.020000,4.139799,3.471471,4.271979,2.172965,-0.010011,-0.151108,0.550828
0.020000,4.176712,3.494397,4.315433,2.172685,-0.014027,-0.200814,0.560696
0.020000,4.209049,3.514779,4.353657,1.911213,-13.073601,-652.978695,0.561769
0.020000,4.242078,3.535505,4.392651,1.949666,1.922672,749.813637,0.558893
0.020000,4.274959,3.555989,4.431390,1.936959,-0.635334,-127.900258,0.555291
0.020000,4.307700,3.576207,4.469871,1.924038,-0.646059,-0.536295,0.550950
0.020000,4.340312,3.596132,4.508088,1.910854,-0.659211,-0.657560,0.545856
0.020000,4.372801,3.615740,4.546035,1.897365,-0.674439,-0.761440,0.539992
0.020000,4.405174,3.635002,4.583706,1.883529,-0.691822,-0.869128,0.533336
0.020000,4.437437,3.653891,4.621091,1.869298,-0.711518,-0.984803,0.525868
0.020000,4.469594,3.672380,4.658184,1.854628,-0.733529,-1.100548,0.517561
0.020000,4.501647,3.690437,4.694974,1.839474,-0.757689,-1.207986,0.508388
0.020000,4.533597,3.708035,4.731449,1.823793,-0.784036,-1.317347,0.498320
0.020000,4.565445,3.725141,4.767600,1.807545,-0.812415,-1.418967,0.487323
0.020000,4.597188,3.741725,4.803414,1.790691,-0.842725,-1.515490,0.475363
0.020000,4.628822,3.757753,4.838878,1.773188,-0.875108,-1.619138,0.462403
0.020000,4.660344,3.773195,4.873978,1.755014,-0.908730,-1.681140,0.448405
0.020000,4.691745,3.788015,4.908701,1.736144,-0.943498,-1.738377,0.433328
0.020000,4.723017,3.802181,4.943032,1.716561,-0.979132,-1.781728,0.417133
0.020000,4.754150,3.815659,4.976958,1.696264,-1.014861,-1.786424,0.399778
0.020000,4.785132,3.828417,5.010463,1.675269,-1.049751,-1.744524,0.381223
0.020000,4.815948,3.840421,5.043535,1.653608,-1.083068,-1.665804,0.361431
0.020000,4.846585,3.851640,5.076162,1.631334,-1.113662,-1.529729,0.340366
0.020000,4.877027,3.862044,5.108332,1.608531,-1.140165,-1.325123,0.317998
0.020000,4.907258,3.871605,5.140039,1.585312,-1.160978,-1.040670,0.294304
0.020000,4.937261,3.880295,5.171275,1.561826,-1.174293,-0.665766,0.269268
0.020000,4.967022,3.888092,5.202041,1.538269,-1.177837,-0.177175,0.242885
0.020000,4.996527,3.894974,5.232338,1.514860,-1.170436,0.370026,0.215166
0.020000,5.025765,3.900925,5.262175,1.491883,-1.148865,1.078548,0.186134
0.020000,5.054729,3.905931,5.291568,1.469639,-1.112191,1.833718,0.155831
0.020000,5.083414,3.909979,5.320538,1.448479,-1.058017,2.708706,0.124319
0.020000,5.111823,3.913063,5.349113,1.428769,-0.985481,3.626782,0.091681
0.020000,5.139961,3.915176,5.377331,1.410890,-0.893956,4.576254,0.058021
0.020000,5.167842,3.916316,5.405235,1.395216,-0.783693,5.513145,0.023466
0.020000,5.195484,3.916479,5.432877,1.382093,-0.656134,6.377941,6.271346
0.020000,5.222908,3.915663,5.460314,1.371832,-0.513074,7.153020,6.235455
0.020000,5.250142,3.913867,5.487607,1.364657,-0.358731,7.717154,6.199155
0.020000,5.277215,3.911089,5.514822,1.360740,-0.195887,8.142217,6.162630
0.020000,5.304156,3.907324,5.542024,1.360134,-0.030272,8.280749,6.126070
0.020000,5.330994,3.902569,5.569281,1.362808,0.133671,8.197140,6.089664
0.020000,5.357756,3.896820,5.596653,1.368636,0.291415,7.887181,6.053590
0.020000,5.384465,3.890073,5.624201,1.377392,0.437825,7.320512,6.018017
0.020000,5.411138,3.882324,5.651977,1.388810,0.570905,6.653973,5.983096
0.020000,5.437789,3.873573,5.680028,1.402541,0.686504,5.779987,5.948959
0.020000,5.464425,3.863822,5.708393,1.418231,0.784502,4.899904,5.915719
0.020000,5.491046,3.853074,5.737102,1.435472,0.862052,3.877471,5.883464
0.020000,5.517652,3.841338,5.766181,1.453933,0.923069,3.050883,5.852263
0.020000,5.544233,3.828625,5.795645,1.473231,0.964910,2.092004,5.822166
0.020000,5.570780,3.814952,5.825507,1.493067,0.991808,1.344926,5.793201
