dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.958326,1.853068,0.003333,0.333333,16.666667,833.333333,2.512272
0.020000,7.949903,1.859253,0.013783,0.522491,9.457865,-360.440092,2.504034
0.020000,7.933298,1.871769,0.034576,1.039665,25.858702,820.041849,2.487254
0.020000,7.911001,1.889294,0.062937,1.418018,18.917690,-347.050589,2.463524
0.020000,7.887396,1.908829,0.093576,1.531979,5.698043,-660.982338,2.436782
0.020000,7.864560,1.928799,0.123913,1.516822,-0.757881,-322.796235,2.409175
0.020000,7.842504,1.949204,0.153960,1.502352,-0.723471,1.720530,2.380741
0.020000,7.821239,1.970046,0.183736,1.488787,-0.678268,2.260158,2.351532
0.020000,7.800772,1.991330,0.213264,1.476398,-0.619447,2.941012,2.321615
0.020000,7.781105,2.013060,0.242572,1.465425,-0.548673,3.538703,2.291071
0.020000,7.762237,2.035244,0.271694,1.456112,-0.465616,4.152877,2.259995
0.020000,7.744165,2.057891,0.300668,1.448704,-0.370397,4.760963,2.228496
0.020000,7.726883,2.081015,0.329536,1.443404,-0.265009,5.269370,2.196694
0.020000,7.710382,2.104628,0.358344,1.440385,-0.150968,5.702054,2.164719
0.020000,7.694652,2.128747,0.387139,1.439766,-0.030953,6.000745,2.132710
0.020000,7.679681,2.153389,0.415972,1.441631,0.093263,6.210807,2.100806
0.020000,7.665459,2.178569,0.444891,1.445969,0.216906,6.182166,2.069151
0.020000,7.651973,2.204305,0.473946,1.452750,0.339048,6.107099,2.037883
0.020000,7.639213,2.230610,0.503184,1.461869,0.455937,5.844422,2.007136
0.020000,7.627166,2.257499,0.532647,1.473166,0.564881,5.447190,1.977035
0.020000,7.615823,2.284979,0.562376,1.486453,0.664314,4.971690,1.947692
0.020000,7.605173,2.313056,0.592406,1.501503,0.752526,4.410559,1.919209
0.020000,7.595204,2.341735,0.622768,1.518073,0.828514,3.799415,1.891674
0.020000,7.585906,2.371012,0.653486,1.535911,0.891896,3.169133,1.865157
0.020000,7.577267,2.400883,0.684581,1.554767,0.942794,2.544868,1.839717
0.020000,7.569274,2.431340,0.716069,1.574401,0.981693,1.944936,1.815400
0.020000,7.561914,2.462371,0.747961,1.594590,1.009431,1.386914,1.792235
0.020000,7.555170,2.493962,0.780264,1.615131,1.027083,0.882596,1.770245
0.020000,7.549026,2.526096,0.812981,1.635849,1.035866,0.439180,1.749438
0.020000,7.543462,2.558758,0.846113,1.656590,1.037063,0.059816,1.729816
0.020000,7.538460,2.591927,0.879657,1.677229,1.031950,-0.255652,1.711373
0.020000,7.533997,2.625586,0.913610,1.697664,1.021752,-0.509895,1.694098
0.020000,7.530050,2.659715,0.947967,1.717816,1.007605,-0.707321,1.677974
0.020000,7.526596,2.694295,0.982719,1.737627,0.990537,-0.853404,1.662983
0.020000,7.523607,2.729309,1.017860,1.757052,0.971239,-0.964930,1.649101
0.020000,7.521059,2.764739,1.053382,1.776074,0.951103,-1.006796,1.636306
0.020000,7.518923,2.800569,1.089275,1.794677,0.930162,-1.047023,1.624573
0.020000,7.517171,2.836784,1.125533,1.812861,0.909181,-1.049069,1.613880
0.020000,7.515774,2.873370,1.162145,1.830639,0.888919,-1.013076,1.604203
0.020000,7.514704,2.910315,1.199106,1.848025,0.869296,-0.981176,1.595519
0.020000,7.513928,2.947608,1.236407,1.865045,0.850988,-0.915377,1.587807
0.020000,7.513419,2.985239,1.274041,1.881728,0.834154,-0.841700,1.581049
0.020000,7.513143,3.023200,1.312003,1.898103,0.818775,-0.768950,1.575227
0.020000,7.513070,3.061484,1.350288,1.914210,0.805353,-0.671119,1.570324
0.020000,7.513169,3.100086,1.388889,1.930086,0.793803,-0.577515,1.566329
0.020000,7.513406,3.139000,1.427805,1.945770,0.784208,-0.479726,1.563231
0.020000,7.513749,3.178225,1.467031,1.961304,0.776669,-0.376975,1.561019
0.020000,7.514165,3.217757,1.506565,1.976729,0.771256,-0.270639,1.559690
0.020000,7.514619,3.257596,1.546407,1.992089,0.768000,-0.162772,1.559238
0.020000,7.515077,3.297742,1.586556,2.007426,0.766872,-0.056398,1.559662
0.020000,7.515504,3.338196,1.627011,2.022784,0.767905,0.051637,1.560964
0.020000,7.515864,3.378958,1.667775,2.038206,0.771092,0.159329,1.563147
0.020000,7.516104,3.417067,1.705885,1.905454,-6.637604,-370.434806,1.565967
0.020000,7.516207,3.446023,1.734842,1.447851,-22.880173,-812.128451,1.568607
0.020000,7.516228,3.461743,1.750561,0.785959,-33.094568,-510.719744,1.570219
0.020000,7.516230,3.466626,1.755445,0.244192,-27.088371,300.309847,1.570745
0.020000,7.516230,3.467100,1.755918,0.023676,-11.025802,803.128441,1.570796
0.020000,7.516230,3.467100,1.755918,0.000000,-1.183797,492.100271,1.570796
