dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000024,0.316667,0.003333,0.333333,16.666667,833.333333,0.000008
0.020000,0.015041,0.316703,0.018351,0.750867,20.876680,210.500658,0.004819
0.020000,0.045057,0.316991,0.048367,1.500841,37.498696,831.100816,0.014391
0.020000,0.086279,0.317854,0.089599,2.061574,28.036657,-473.101965,0.027434
0.020000,0.131173,0.319402,0.134519,2.246002,9.221400,-940.762822,0.041493
0.020000,0.175972,0.321574,0.179371,2.242609,-0.169656,-469.552839,0.055357
0.020000,0.220664,0.324358,0.224150,2.238941,-0.183397,-0.687023,0.069012
0.020000,0.265237,0.327740,0.268850,2.235017,-0.196201,-0.640192,0.082442
0.020000,0.309677,0.331708,0.313467,2.230843,-0.208701,-0.625011,0.095634
0.020000,0.353973,0.336248,0.357996,2.226431,-0.220595,-0.594726,0.108574
0.020000,0.398116,0.341344,0.402432,2.221805,-0.231290,-0.534720,0.121250
0.020000,0.442096,0.346981,0.446771,2.216976,-0.241459,-0.508479,0.133649
0.020000,0.485904,0.353142,0.491011,2.211954,-0.251076,-0.480811,0.145762
0.020000,0.529532,0.359811,0.535146,2.206768,-0.259341,-0.413248,0.157578
0.020000,0.572975,0.366972,0.579174,2.201418,-0.267499,-0.407945,0.169088
0.020000,0.616225,0.374606,0.623093,2.195929,-0.274438,-0.346922,0.180285
0.020000,0.659277,0.382696,0.666899,2.190312,-0.280846,-0.320407,0.191160
0.020000,0.702128,0.391224,0.710591,2.184582,-0.286517,-0.283523,0.201708
0.020000,0.744775,0.400173,0.754166,2.178753,-0.291440,-0.246164,0.211923
0.020000,0.787213,0.409525,0.797622,2.172836,-0.295836,-0.219802,0.221800
0.020000,0.829442,0.419261,0.840959,2.166846,-0.299492,-0.182784,0.231335
0.020000,0.871461,0.429364,0.884175,2.160792,-0.302700,-0.160422,0.240523
0.020000,0.913268,0.439815,0.927269,2.154687,-0.305279,-0.128971,0.249363
0.020000,0.954864,0.450597,0.970240,2.148538,-0.307439,-0.107958,0.257851
0.020000,0.996249,0.461693,1.013087,2.142356,-0.309119,-0.084046,0.265986
0.020000,1.037426,0.473085,1.055810,2.136148,-0.310390,-0.063526,0.273766
0.020000,1.078394,0.484755,1.098408,2.129921,-0.311342,-0.047585,0.281191
0.020000,1.119158,0.496687,1.140882,2.123683,-0.311890,-0.027434,0.288259
0.020000,1.159718,0.508863,1.183231,2.117438,-0.312266,-0.018788,0.294970
0.020000,1.200079,0.521267,1.225455,2.111193,-0.312264,0.000085,0.301324
0.020000,1.240243,0.533883,1.267553,2.104949,-0.312192,0.003632,0.307321
0.020000,1.280214,0.546695,1.309528,2.098713,-0.311809,0.019154,0.312962
0.020000,1.319997,0.559686,1.351377,2.092484,-0.311404,0.020226,0.318247
0.020000,1.359594,0.572840,1.393103,2.086269,-0.310786,0.030921,0.323177
0.020000,1.399011,0.586143,1.434704,2.080066,-0.310156,0.031499,0.327752
0.020000,1.438252,0.599580,1.476182,2.073877,-0.309427,0.036450,0.331973
0.020000,1.477322,0.613134,1.517536,2.067704,-0.308667,0.037987,0.335842
0.020000,1.516225,0.626792,1.558767,2.061545,-0.307929,0.036910,0.339359
0.020000,1.554966,0.640538,1.599875,2.055403,-0.307126,0.040150,0.342525
0.020000,1.593551,0.654360,1.640860,2.049274,-0.306455,0.033521,0.345341
0.020000,1.631984,0.668241,1.681723,2.043160,-0.305699,0.037812,0.347807
0.020000,1.670271,0.682169,1.722464,2.037057,-0.305115,0.029215,0.349925
0.020000,1.708416,0.696129,1.763084,2.030967,-0.304510,0.030257,0.351694
0.020000,1.746424,0.710108,1.803582,2.024886,-0.304034,0.023791,0.353116
0.020000,1.784302,0.724093,1.843958,2.018814,-0.303628,0.020318,0.354191
0.020000,1.822052,0.738069,1.884213,2.012748,-0.303306,0.016053,0.354920
0.020000,1.859682,0.752024,1.924346,2.006686,-0.303104,0.010124,0.355302
0.020000,1.897194,0.765945,1.964359,2.000626,-0.302982,0.006108,0.355338
0.020000,1.934595,0.779819,2.004250,1.994567,-0.302974,0.000407,0.355027
0.020000,1.971889,0.793633,2.044020,1.988505,-0.303071,-0.004844,0.354370
0.020000,2.009081,0.807373,2.083669,1.982440,-0.303265,-0.009723,0.353367
0.020000,2.046175,0.821028,2.123197,1.976369,-0.303555,-0.014512,0.352016
0.020000,2.083176,0.834585,2.162602,1.970289,-0.303963,-0.020370,0.350319
0.020000,2.120087,0.848030,2.201886,1.964201,-0.304404,-0.022049,0.348273
0.020000,2.156913,0.861352,2.241048,1.958101,-0.305006,-0.030127,0.345879
