dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.466381,1.476510,0.003333,0.333333,16.666667,833.333333,2.749883
0.020000,7.458677,1.479668,0.011659,0.416300,4.148353,-625.915693,2.754020
0.020000,7.436652,1.488552,0.035409,1.187461,38.558019,1720.483320,2.762355
0.020000,7.406291,1.500448,0.068017,1.630412,22.147569,-820.522517,2.773949
0.020000,7.373072,1.513000,0.103528,1.775582,7.258509,-744.453007,2.786773
0.020000,7.339751,1.525100,0.138978,1.772469,-0.155657,-370.708291,2.799774
0.020000,7.306332,1.536743,0.174367,1.769447,-0.151131,0.226301,2.812947
0.020000,7.272818,1.547923,0.209697,1.766523,-0.146153,0.248898,2.826288
0.020000,7.239210,1.558636,0.244971,1.763710,-0.140684,0.273443,2.839789
0.020000,7.205511,1.568876,0.280192,1.761016,-0.134690,0.299712,2.853443
0.020000,7.171723,1.578638,0.315361,1.758478,-0.126924,0.388296,2.867243
0.020000,7.137849,1.587918,0.350483,1.756107,-0.118538,0.419330,2.881180
0.020000,7.103892,1.596711,0.385560,1.753848,-0.112930,0.280366,2.895245
0.020000,7.069855,1.605014,0.420595,1.751754,-0.104691,0.411973,2.909428
0.020000,7.035739,1.612823,0.455594,1.749917,-0.091868,0.641131,2.923719
0.020000,7.001548,1.620136,0.490558,1.748214,-0.085157,0.335538,2.938106
0.020000,6.967284,1.626948,0.525493,1.746724,-0.074499,0.532924,2.952577
0.020000,6.932950,1.633258,0.560402,1.745487,-0.061864,0.631765,2.967120
0.020000,6.898547,1.639063,0.595291,1.744426,-0.053041,0.441108,2.981723
0.020000,6.864080,1.644362,0.630164,1.743644,-0.039113,0.696410,2.996371
0.020000,6.829549,1.649154,0.665025,1.743076,-0.028372,0.537065,3.011052
0.020000,6.794958,1.653437,0.699880,1.742746,-0.016491,0.594070,3.025750
0.020000,6.760309,1.657211,0.734735,1.742718,-0.001404,0.754340,3.040452
0.020000,6.725604,1.660476,0.769592,1.742893,0.008739,0.507135,3.055142
0.020000,6.690846,1.663231,0.804459,1.743334,0.022058,0.665954,3.069807
0.020000,6.656037,1.665478,0.839341,1.744075,0.037053,0.749758,3.084431
0.020000,6.621180,1.667218,0.874241,1.745039,0.048198,0.557257,3.099000
0.020000,6.586277,1.668452,0.909167,1.746262,0.061150,0.647574,3.113498
0.020000,6.551329,1.669182,0.944121,1.747743,0.074032,0.644121,3.127911
0.020000,6.516340,1.669410,0.979111,1.749476,0.086657,0.631236,3.142226
0.020000,6.481312,1.669139,1.014140,1.751468,0.099596,0.646959,3.156427
0.020000,6.446247,1.668371,1.049214,1.753683,0.110781,0.559247,3.170501
0.020000,6.411147,1.667111,1.084337,1.756130,0.122320,0.576953,3.184436
0.020000,6.376014,1.665362,1.119513,1.758799,0.133463,0.557164,3.198218
0.020000,6.340852,1.663127,1.154746,1.761682,0.144119,0.532798,3.211835
0.020000,6.305661,1.660413,1.190042,1.764767,0.154255,0.506781,3.225276
0.020000,6.270444,1.657223,1.225402,1.768043,0.163842,0.479366,3.238530
0.020000,6.235204,1.653563,1.260832,1.771501,0.172859,0.450821,3.251586
0.020000,6.199942,1.649439,1.296335,1.775126,0.181287,0.421419,3.264436
0.020000,6.164660,1.644856,1.331913,1.778909,0.189116,0.391434,3.277069
0.020000,6.129361,1.639820,1.367570,1.782836,0.196338,0.361132,3.289477
0.020000,6.094046,1.634338,1.403308,1.786895,0.202954,0.330773,3.301654
0.020000,6.058717,1.628417,1.439129,1.791074,0.208966,0.300601,3.313592
0.020000,6.023376,1.622064,1.475036,1.795362,0.214383,0.270843,3.325285
0.020000,5.988025,1.615286,1.511031,1.799746,0.219217,0.241706,3.336727
0.020000,5.952666,1.608091,1.547116,1.804216,0.223484,0.213375,3.347915
0.020000,5.917299,1.600486,1.583291,1.808760,0.227205,0.186013,3.358842
0.020000,5.881926,1.592479,1.619558,1.813368,0.230400,0.159757,3.369506
0.020000,5.846549,1.584078,1.655919,1.818030,0.233094,0.134724,3.379904
0.020000,5.811169,1.575293,1.692374,1.822736,0.235314,0.111005,3.390033
0.020000,5.775787,1.566130,1.728923,1.827478,0.237088,0.088671,3.399891
0.020000,5.740403,1.556599,1.765568,1.832246,0.238443,0.067771,3.409476
0.020000,5.705019,1.546708,1.802309,1.837035,0.239410,0.048335,3.418788
0.020000,5.669634,1.536467,1.839145,1.841835,0.240018,0.030377,3.427826
0.020000,5.634250,1.525883,1.876078,1.846641,0.240295,0.013893,3.436589
0.020000,5.598867,1.514966,1.913107,1.851446,0.240273,-0.001131,3.445077
0.020000,5.563485,1.503725,1.950232,1.856246,0.239978,-0.014724,3.453292
0.020000,5.528104,1.492169,1.987453,1.861035,0.239440,-0.026923,3.461232
0.020000,5.492723,1.480307,2.024769,1.865807,0.238606,-0.041694,3.468900
0.020000,5.457343,1.468148,2.062180,1.870561,0.237700,-0.045315,3.476296
0.020000,5.421963,1.455700,2.099686,1.875293,0.236608,-0.054596,3.483422
0.020000,5.386582,1.442974,2.137286,1.880000,0.235353,-0.062733,3.490279
0.020000,5.351200,1.429978,2.174980,1.884680,0.233978,-0.068740,3.496869
0.020000,5.315815,1.416721,2.212766,1.889330,0.232504,-0.073699,3.503192
0.020000,5.280427,1.403213,2.250645,1.893949,0.230951,-0.077674,3.509252
0.020000,5.245034,1.389461,2.288616,1.898535,0.229336,-0.080730,3.515050
0.020000,5.209634,1.375476,2.326678,1.903089,0.227678,-0.082930,3.520588
0.020000,5.174227,1.361266,2.364830,1.907609,0.225991,-0.084336,3.525867
0.020000,5.138811,1.346840,2.403072,1.912095,0.224291,-0.085007,3.530890
0.020000,5.103383,1.332207,2.441403,1.916543,0.222437,-0.092698,3.535659
0.020000,5.067942,1.317375,2.479822,1.920960,0.220823,-0.080696,3.540176
0.020000,5.032486,1.302353,2.518329,1.925345,0.219246,-0.078849,3.544441
0.020000,4.997012,1.287151,2.556923,1.929697,0.217621,-0.081234,3.548459
0.020000,4.961519,1.271776,2.595603,1.934018,0.216041,-0.079030,3.552229
0.020000,4.926003,1.256238,2.634369,1.938308,0.214513,-0.076393,3.555754
0.020000,4.890462,1.240544,2.673220,1.942569,0.213046,-0.073363,3.559036
