dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000394,1.001000,0.003333,0.333333,16.666667,833.333333,6.282060
0.020000,0.008106,1.001009,0.011045,0.385591,2.612900,-702.688357,0.002250
0.020000,0.032420,1.001146,0.035360,1.215727,41.506796,1944.694808,0.008970
0.020000,0.065872,1.001599,0.068815,1.672767,22.851978,-932.740864,0.018145
0.020000,0.102391,1.002444,0.105344,1.826429,7.683129,-758.442477,0.028063
0.020000,0.138934,1.003649,0.141907,1.828162,0.086612,-379.825868,0.037882
0.020000,0.175500,1.005213,0.178506,1.829968,0.090311,0.184966,0.047597
0.020000,0.212087,1.007133,0.215143,1.831845,0.093845,0.176726,0.057205
0.020000,0.248692,1.009404,0.251819,1.833798,0.097673,0.191357,0.066702
0.020000,0.285315,1.012023,0.288535,1.835805,0.100333,0.133031,0.076085
0.020000,0.321953,1.014987,0.325293,1.837871,0.103313,0.148972,0.085349
0.020000,0.358604,1.018292,0.362092,1.839994,0.106155,0.142118,0.094491
0.020000,0.395267,1.021934,0.398936,1.842171,0.108820,0.133271,0.103510
0.020000,0.431940,1.025909,0.435824,1.844400,0.111471,0.132513,0.112401
0.020000,0.468622,1.030213,0.472757,1.846672,0.113598,0.106370,0.121162
0.020000,0.505311,1.034842,0.509737,1.848985,0.115659,0.103036,0.129791
0.020000,0.542005,1.039790,0.546764,1.851338,0.117630,0.098551,0.138286
0.020000,0.578704,1.045055,0.583838,1.853726,0.119432,0.090112,0.146644
0.020000,0.615406,1.050630,0.620961,1.856147,0.121049,0.080851,0.154864
0.020000,0.652109,1.056513,0.658133,1.858597,0.122462,0.070668,0.162944
0.020000,0.688814,1.062697,0.695355,1.861072,0.123784,0.066061,0.170882
0.020000,0.725517,1.069179,0.732626,1.863571,0.124958,0.058714,0.178678
0.020000,0.762219,1.075953,0.769948,1.866091,0.125986,0.051409,0.186329
0.020000,0.798918,1.083014,0.807320,1.868625,0.126687,0.035028,0.193836
0.020000,0.835614,1.090359,0.844744,1.871176,0.127533,0.042335,0.201197
0.020000,0.872306,1.097981,0.882219,1.873739,0.128196,0.033144,0.208412
0.020000,0.908992,1.105875,0.919745,1.876314,0.128706,0.025472,0.215479
0.020000,0.945673,1.114037,0.957323,1.878896,0.129099,0.019681,0.222399
0.020000,0.982347,1.122462,0.994952,1.881478,0.129131,0.001595,0.229172
0.020000,1.019015,1.131144,1.032634,1.884067,0.129435,0.015207,0.235796
0.020000,1.055675,1.140079,1.070367,1.886659,0.129618,0.009151,0.242273
0.020000,1.092327,1.149260,1.108152,1.889252,0.129619,0.000049,0.248601
0.020000,1.128972,1.158684,1.145989,1.891842,0.129536,-0.004143,0.254781
0.020000,1.165608,1.168344,1.183877,1.894428,0.129289,-0.012383,0.260814
0.020000,1.202236,1.178236,1.221818,1.897005,0.128817,-0.023596,0.266699
0.020000,1.238856,1.188354,1.259809,1.899581,0.128835,0.000896,0.272437
0.020000,1.275467,1.198693,1.297852,1.902151,0.128482,-0.017617,0.278028
0.020000,1.312069,1.209249,1.335946,1.904712,0.128076,-0.020332,0.283473
0.020000,1.348664,1.220015,1.374092,1.907265,0.127620,-0.022774,0.288772
0.020000,1.385250,1.230987,1.412288,1.909807,0.127107,-0.025665,0.293926
0.020000,1.421828,1.242160,1.450534,1.912331,0.126201,-0.045302,0.298936
0.020000,1.458399,1.253528,1.488831,1.914851,0.126018,-0.009149,0.303801
0.020000,1.494963,1.265086,1.527179,1.917360,0.125421,-0.029858,0.308523
0.020000,1.531520,1.276830,1.565576,1.919856,0.124799,-0.031102,0.313103
0.020000,1.568071,1.288753,1.604023,1.922339,0.124156,-0.032136,0.317540
0.020000,1.604617,1.300852,1.642519,1.924809,0.123497,-0.032969,0.321837
0.020000,1.641157,1.313121,1.681064,1.927265,0.122824,-0.033612,0.325993
0.020000,1.677694,1.325554,1.719658,1.929704,0.121916,-0.045405,0.330010
0.020000,1.714227,1.338148,1.758301,1.932131,0.121375,-0.027052,0.333888
