dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000006,3.423400,0.003333,0.333333,16.666667,833.333333,0.000016
0.020000,0.012623,3.423398,0.015962,0.631420,14.904335,-88.116597,6.282938
0.020000,0.039459,3.423385,0.042798,1.341825,35.520224,1030.794475,6.282453
0.020000,0.076328,3.423347,0.079667,1.843458,25.081675,-521.927439,6.281875
0.020000,0.116508,3.423284,0.119847,2.008999,8.277041,-840.231721,6.281360
0.020000,0.156646,3.423202,0.159985,2.006865,-0.106688,-419.186458,6.280968
0.020000,0.196740,3.423108,0.200079,2.004733,-0.106591,0.004874,6.280698
0.020000,0.236792,3.423005,0.240131,2.002602,-0.106541,0.002474,6.280549
0.020000,0.276801,3.422898,0.280141,2.000472,-0.106518,0.001154,6.280522
0.020000,0.316768,3.422793,0.320108,1.998342,-0.106508,0.000510,6.280617
0.020000,0.356692,3.422695,0.360032,1.996211,-0.106532,-0.001228,6.280833
0.020000,0.396574,3.422607,0.399913,1.994080,-0.106567,-0.001746,6.281172
0.020000,0.436412,3.422536,0.439752,1.991947,-0.106633,-0.003285,6.281632
0.020000,0.476209,3.422485,0.479549,1.989813,-0.106737,-0.005183,6.282214
0.020000,0.515962,3.422460,0.519302,1.987676,-0.106835,-0.004931,6.282918
0.020000,0.555673,3.422465,0.559013,1.985537,-0.106963,-0.006364,0.000559
0.020000,0.595341,3.422506,0.598681,1.983394,-0.107149,-0.009318,0.001508
0.020000,0.634966,3.422586,0.638306,1.981247,-0.107318,-0.008439,0.002580
0.020000,0.674547,3.422712,0.677888,1.979098,-0.107487,-0.008444,0.003774
0.020000,0.714086,3.422887,0.717427,1.976942,-0.107759,-0.013628,0.005092
0.020000,0.753581,3.423116,0.756922,1.974782,-0.108006,-0.012350,0.006533
0.020000,0.793032,3.423404,0.796375,1.972618,-0.108189,-0.009134,0.008097
0.020000,0.832440,3.423756,0.835783,1.970447,-0.108552,-0.018154,0.009786
0.020000,0.871803,3.424176,0.875149,1.968270,-0.108857,-0.015242,0.011599
0.020000,0.911121,3.424670,0.914471,1.966088,-0.109108,-0.012550,0.013537
0.020000,0.950395,3.425242,0.953749,1.963899,-0.109476,-0.018391,0.015600
0.020000,0.989624,3.425897,0.992983,1.961701,-0.109858,-0.019134,0.017788
0.020000,1.028807,3.426639,1.032173,1.959497,-0.110198,-0.016989,0.020103
0.020000,1.067944,3.427473,1.071318,1.957287,-0.110511,-0.015638,0.022544
0.020000,1.107034,3.428404,1.110420,1.955068,-0.110983,-0.023602,0.025111
0.020000,1.146077,3.429437,1.149477,1.952840,-0.111381,-0.019889,0.027806
0.020000,1.185072,3.430576,1.188489,1.950606,-0.111714,-0.016649,0.030628
0.020000,1.224020,3.431826,1.227456,1.948363,-0.112148,-0.021697,0.033579
0.020000,1.262918,3.433193,1.266378,1.946111,-0.112609,-0.023087,0.036658
0.020000,1.301766,3.434679,1.305255,1.943850,-0.113027,-0.020902,0.039867
0.020000,1.340565,3.436291,1.344087,1.941583,-0.113353,-0.016306,0.043205
0.020000,1.379312,3.438033,1.382873,1.939306,-0.113834,-0.024044,0.046673
0.020000,1.418006,3.439910,1.421613,1.937021,-0.114274,-0.021976,0.050272
0.020000,1.456648,3.441926,1.460308,1.934727,-0.114680,-0.020299,0.054002
0.020000,1.495237,3.444086,1.498956,1.932427,-0.115003,-0.016145,0.057863
0.020000,1.533770,3.446395,1.537559,1.930119,-0.115426,-0.021142,0.061856
0.020000,1.572247,3.448858,1.576115,1.927802,-0.115835,-0.020495,0.065982
0.020000,1.610667,3.451478,1.614624,1.925478,-0.116189,-0.017686,0.070240
0.020000,1.649030,3.454261,1.653087,1.923148,-0.116505,-0.015781,0.074631
