dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000872,0.301000,0.003333,0.333333,16.666667,833.333333,6.283158
0.020000,0.014065,0.300997,0.016527,0.659670,16.316846,-17.491029,6.282759
0.020000,0.040469,0.300976,0.042931,1.320189,33.025960,835.455720,6.282007
0.020000,0.076811,0.300916,0.079273,1.817108,24.845938,-409.001127,6.281080
0.020000,0.116506,0.300814,0.118967,1.984739,8.381531,-823.220330,6.280208
0.020000,0.156251,0.300681,0.158713,1.987283,0.127188,-412.717153,6.279482
0.020000,0.196047,0.300522,0.198510,1.989825,0.127140,-0.002421,6.278900
0.020000,0.235894,0.300342,0.238357,1.992367,0.127098,-0.002096,6.278464
0.020000,0.275792,0.300147,0.278255,1.994909,0.127064,-0.001692,6.278173
0.020000,0.315741,0.299943,0.318204,1.997450,0.127043,-0.001046,6.278027
0.020000,0.355740,0.299737,0.358204,1.999990,0.127032,-0.000542,6.278027
0.020000,0.395790,0.299532,0.398255,2.002531,0.127032,-0.000033,6.278171
0.020000,0.435891,0.299337,0.438356,2.005072,0.127043,0.000575,6.278461
0.020000,0.476043,0.299155,0.478508,2.007613,0.127063,0.001000,6.278896
0.020000,0.516245,0.298994,0.518711,2.010155,0.127094,0.001557,6.279476
0.020000,0.556499,0.298859,0.558965,2.012698,0.127140,0.002277,6.280202
0.020000,0.596804,0.298756,0.599270,2.015241,0.127187,0.002361,6.281073
0.020000,0.637160,0.298690,0.639626,2.017786,0.127246,0.002968,6.282089
0.020000,0.677566,0.298669,0.680033,2.020333,0.127321,0.003717,0.000066
0.020000,0.718024,0.298698,0.720490,2.022881,0.127391,0.003530,0.001373
0.020000,0.758532,0.298782,0.760999,2.025430,0.127472,0.004007,0.002827
0.020000,0.799092,0.298929,0.801558,2.027981,0.127565,0.004651,0.004425
0.020000,0.839702,0.299144,0.842169,2.030534,0.127652,0.004380,0.006170
0.020000,0.880363,0.299432,0.882831,2.033089,0.127742,0.004478,0.008061
0.020000,0.921074,0.299802,0.923544,2.035646,0.127841,0.004978,0.010098
0.020000,0.961835,0.300257,0.964308,2.038205,0.127934,0.004625,0.012281
0.020000,1.002647,0.300805,1.005123,2.040765,0.128019,0.004252,0.014611
0.020000,1.043508,0.301453,1.045990,2.043327,0.128110,0.004538,0.017087
0.020000,1.084419,0.302205,1.086907,2.045891,0.128190,0.004028,0.019709
0.020000,1.125379,0.303068,1.127877,2.048456,0.128254,0.003180,0.022478
0.020000,1.166388,0.304050,1.168897,2.051022,0.128317,0.003159,0.025393
0.020000,1.207445,0.305155,1.209969,2.053590,0.128364,0.002368,0.028456
0.020000,1.248550,0.306390,1.251092,2.056157,0.128386,0.001104,0.031665
0.020000,1.289701,0.307763,1.292267,2.058725,0.128399,0.000654,0.035021
0.020000,1.330899,0.309278,1.333492,2.061293,0.128388,-0.000551,0.038523
0.020000,1.372143,0.310942,1.374770,2.063860,0.128345,-0.002145,0.042172
0.020000,1.413431,0.312763,1.416098,2.066426,0.128282,-0.003176,0.045968
0.020000,1.454763,0.314745,1.457478,2.068989,0.128184,-0.004888,0.049911
0.020000,1.496139,0.316896,1.498909,2.071550,0.128049,-0.006742,0.053999
0.020000,1.537556,0.319222,1.540391,2.074108,0.127879,-0.008528,0.058234
0.020000,1.579013,0.321730,1.581924,2.076661,0.127663,-0.010768,0.062615
0.020000,1.620510,0.324425,1.623508,2.079209,0.127406,-0.012859,0.067141
0.020000,1.662044,0.327315,1.665143,2.081751,0.127095,-0.015566,0.071813
0.020000,1.703615,0.330406,1.706829,2.084286,0.126729,-0.018310,0.076629
0.020000,1.745221,0.333704,1.748565,2.086812,0.126316,-0.020636,0.081590
0.020000,1.786860,0.337215,1.790352,2.089329,0.125828,-0.024375,0.086695
0.020000,1.828530,0.340946,1.832189,2.091834,0.125275,-0.027672,0.091942
0.020000,1.870229,0.344904,1.874075,2.094328,0.124672,-0.030135,0.097333
0.020000,1.911955,0.349094,1.916011,2.096807,0.123975,-0.034889,0.102865
0.020000,1.953706,0.353524,1.957997,2.099271,0.123192,-0.039140,0.108538
0.020000,1.995480,0.358198,2.000031,2.101718,0.122366,-0.041278,0.114350
0.020000,2.037274,0.363123,2.042114,2.104147,0.121430,-0.046791,0.120302
0.020000,2.079085,0.368307,2.084245,2.106554,0.120365,-0.053265,0.126391
0.020000,2.120910,0.373753,2.126424,2.108940,0.119290,-0.053753,0.132616
0.020000,2.162748,0.379469,2.168650,2.111302,0.118079,-0.060545,0.138976
0.020000,2.204594,0.385461,2.210923,2.113636,0.116728,-0.067572,0.145470
0.020000,2.246445,0.391733,2.253242,2.115943,0.115320,-0.070365,0.152095
0.020000,2.288299,0.398293,2.295606,2.118219,0.113822,-0.074911,0.158851
0.020000,2.330151,0.405145,2.338015,2.120463,0.112191,-0.081539,0.165735
0.020000,2.371998,0.412295,2.380469,2.122671,0.110398,-0.089672,0.172745
0.020000,2.413836,0.419749,2.422965,2.124842,0.108559,-0.091939,0.179879
0.020000,2.455661,0.427511,2.465505,2.126974,0.106612,-0.097379,0.187135
0.020000,2.497469,0.435587,2.508086,2.129065,0.104522,-0.104500,0.194510
0.020000,2.536558,0.443420,2.547952,1.993301,-6.788162,-344.634163,0.200781
0.020000,2.577924,0.451976,2.590194,2.112074,5.938628,636.339471,0.207185
0.020000,2.619369,0.460834,2.632575,2.119046,0.348590,-279.501896,0.213988
0.020000,2.660891,0.470012,2.675099,2.126192,0.357290,0.435025,0.221199
0.020000,2.702485,0.479532,2.717769,2.133509,0.365867,0.428847,0.228829
0.020000,2.744150,0.489411,2.760589,2.141013,0.375219,0.467561,0.236887
0.020000,2.785882,0.499672,2.803563,2.148711,0.384878,0.482984,0.245385
0.020000,2.827675,0.510336,2.846695,2.156603,0.394596,0.485892,0.254334
0.020000,2.869525,0.521425,2.889989,2.164700,0.404854,0.512914,0.263746
0.020000,2.911426,0.532960,2.933449,2.173004,0.415229,0.518735,0.273632
0.020000,2.953371,0.544967,2.977080,2.181516,0.425554,0.516248,0.284005
0.020000,2.995355,0.557468,3.020884,2.190240,0.436201,0.532361,0.294877
0.020000,3.037367,0.570488,3.064868,2.199179,0.446959,0.537894,0.306259
0.020000,3.079399,0.584053,3.109034,2.208323,0.457194,0.511737,0.318164
0.020000,3.121440,0.598187,3.153388,2.217671,0.467428,0.511701,0.330603
0.020000,3.163478,0.612919,3.197932,2.227217,0.477284,0.492806,0.343588
0.020000,3.205499,0.628273,3.242671,2.236949,0.486611,0.466363,0.357129
0.020000,3.247490,0.644277,3.287608,2.246856,0.495332,0.436050,0.371236
0.020000,3.289433,0.660958,3.332747,2.256919,0.503168,0.391784,0.385918
0.020000,3.331310,0.678344,3.378089,2.267113,0.509698,0.326511,0.401183
0.020000,3.373100,0.696461,3.423637,2.277414,0.515038,0.267000,0.417037
0.020000,3.414781,0.715336,3.469393,2.287798,0.519223,0.209259,0.433484
0.020000,3.456329,0.734995,3.515358,2.298215,0.520859,0.081807,0.450526
0.020000,3.497716,0.755465,3.561530,2.308637,0.521089,0.011491,0.468164
0.020000,3.538914,0.776769,3.607910,2.319006,0.518453,-0.131810,0.486395
0.020000,3.579891,0.798929,3.654496,2.329280,0.513704,-0.237472,0.505213
0.020000,3.620613,0.821969,3.701284,2.339391,0.505547,-0.407855,0.524609
0.020000,3.661044,0.845906,3.748269,2.349284,0.494612,-0.546712,0.544570
0.020000,3.701146,0.870757,3.795447,2.358888,0.480232,-0.719028,0.565081
0.020000,3.740878,0.896537,3.842810,2.368133,0.462223,-0.900448,0.586119
0.020000,3.780198,0.923256,3.890349,2.376946,0.440654,-1.078426,0.607662
0.020000,3.819062,0.950922,3.938054,2.385252,0.415304,-1.267520,0.629679
0.020000,3.857424,0.979537,3.985913,2.392976,0.386214,-1.454491,0.652138
0.020000,3.895240,1.009101,4.033914,2.400047,0.353528,-1.634285,0.675000
0.020000,3.932463,1.039609,4.082042,2.406392,0.317244,-1.814213,0.698226
0.020000,3.969046,1.071052,4.130281,2.411947,0.277795,-1.972445,0.721769
0.020000,4.004945,1.103416,4.178614,2.416661,0.235691,-2.105208,0.745581
0.020000,4.040114,1.136681,4.227024,2.420471,0.190479,-2.260599,0.769612
0.020000,4.074512,1.170826,4.275491,2.423358,0.144380,-2.304968,0.793807
0.020000,4.108098,1.205822,4.323996,2.425272,0.095692,-2.434364,0.818112
0.020000,4.140836,1.241639,4.372521,2.426218,0.047310,-2.419096,0.842471
0.020000,4.172691,1.278243,4.421044,2.426186,-0.001646,-2.447842,0.866827
0.020000,4.203633,1.315595,4.469548,2.425183,-0.050151,-2.425215,0.891127
0.020000,4.233636,1.353656,4.518013,2.423234,-0.097448,-2.364885,0.915315
0.020000,4.262679,1.392383,4.566420,2.420376,-0.142867,-2.270907,0.939340
0.020000,4.290744,1.431733,4.614753,2.416661,-0.185766,-2.144963,0.963152
0.020000,4.317818,1.471662,4.662996,2.412114,-0.227329,-2.078173,0.986705
0.020000,4.343893,1.512125,4.711133,2.406844,-0.263530,-1.810013,1.009957
0.020000,4.368965,1.553077,4.759150,2.400882,-0.298101,-1.728552,1.032867
0.020000,4.393034,1.594475,4.807036,2.394304,-0.328884,-1.539156,1.055402
0.020000,4.416104,1.636275,4.854780,2.387192,-0.355607,-1.336142,1.077530
0.020000,4.438182,1.678437,4.902373,2.379630,-0.378071,-1.123210,1.099226
0.020000,4.459279,1.720921,4.949806,2.371676,-0.397710,-0.981984,1.120467
0.020000,4.479408,1.763689,4.997075,2.363413,-0.413147,-0.771818,1.141236
0.020000,4.497748,1.804775,5.042068,2.249674,-5.686951,-263.690227,1.160620
0.020000,4.512134,1.838575,5.078802,1.836710,-20.648235,-748.064205,1.176160
0.020000,4.520815,1.859702,5.101643,1.142043,-34.733312,-704.253849,1.185689
0.020000,4.524296,1.868339,5.110955,0.465595,-33.822408,45.545202,1.189545
0.020000,4.524967,1.870013,5.112759,0.090202,-18.769650,752.637906,1.190290
0.020000,4.524967,1.870013,5.112759,0.000000,-4.510110,712.977024,1.190290
