dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.908139,1.513746,0.003333,0.333333,16.666667,833.333333,2.678103
0.020000,7.895793,1.519906,0.017131,0.689863,17.826474,57.990386,2.679429
0.020000,7.871211,1.532116,0.044577,1.372343,34.123993,814.875948,2.681658
0.020000,7.837660,1.548687,0.081998,1.871027,24.934235,-459.487936,2.683812
0.020000,7.801404,1.566520,0.122403,2.020226,7.459938,-873.714813,2.684968
0.020000,7.765527,1.584141,0.162373,1.998518,-1.085385,-427.266151,2.684883
0.020000,7.730053,1.601597,0.201909,1.976803,-1.085780,-0.019769,2.683557
0.020000,7.695004,1.618927,0.241008,1.954972,-1.091521,-0.287067,2.680984
0.020000,7.660406,1.636173,0.279667,1.932918,-1.102714,-0.559619,2.677151
0.020000,7.626285,1.653372,0.317877,1.910533,-1.119267,-0.827656,2.672039
0.020000,7.592670,1.670559,0.355632,1.887710,-1.141151,-1.094218,2.665622
0.020000,7.559592,1.687769,0.392918,1.864344,-1.168303,-1.357606,2.657871
0.020000,7.527084,1.705031,0.429725,1.840331,-1.200611,-1.615392,2.648747
0.020000,7.495183,1.722375,0.466037,1.815574,-1.237890,-1.863944,2.638209
0.020000,7.463926,1.739828,0.501836,1.789977,-1.279850,-2.097974,2.626208
0.020000,7.433354,1.757414,0.537105,1.763458,-1.325935,-2.304261,2.612693
0.020000,7.403509,1.775153,0.571824,1.735945,-1.375631,-2.484789,2.597605
0.020000,7.374436,1.793065,0.605972,1.707381,-1.428205,-2.628709,2.580885
0.020000,7.346182,1.811166,0.639527,1.677745,-1.481815,-2.680493,2.562471
0.020000,7.318792,1.829466,0.672467,1.647032,-1.535670,-2.692765,2.542303
0.020000,7.292315,1.847975,0.704773,1.615289,-1.587114,-2.572213,2.520322
0.020000,7.266795,1.866699,0.736425,1.582616,-1.633653,-2.326950,2.496473
0.020000,7.242276,1.885642,0.767409,1.549173,-1.672140,-1.924343,2.470714
0.020000,7.218799,1.904803,0.797713,1.515198,-1.698752,-1.330623,2.443014
0.020000,7.196397,1.924182,0.827333,1.481016,-1.709119,-0.518342,2.413361
0.020000,7.175100,1.943778,0.856274,1.447048,-1.698380,0.536976,2.381767
0.020000,7.154925,1.963590,0.884550,1.413809,-1.661971,1.820459,2.348275
0.020000,7.135884,1.983623,0.912189,1.381909,-1.594997,3.348691,2.312959
0.020000,7.117976,2.003883,0.939229,1.352033,-1.493788,5.060449,2.275937
0.020000,7.101190,2.024386,0.965728,1.324915,-1.355916,6.893582,2.237365
0.020000,7.085506,2.045156,0.991753,1.301293,-1.181102,8.740706,2.197444
0.020000,7.070898,2.066224,1.017391,1.281868,-0.971258,10.492224,2.156413
0.020000,7.057333,2.087633,1.042735,1.267235,-0.731616,11.982094,2.114546
0.020000,7.044777,2.109432,1.067892,1.257841,-0.469745,13.093557,2.072143
0.020000,7.033195,2.131677,1.092971,1.253934,-0.195317,13.721366,2.029516
0.020000,7.022558,2.154423,1.118082,1.255552,0.080884,13.810072,1.986982
0.020000,7.012840,2.177728,1.143332,1.262484,0.346606,13.286078,1.944843
0.020000,7.004024,2.201642,1.168819,1.274349,0.593262,12.332806,1.903383
0.020000,6.996096,2.226206,1.194630,1.290562,0.810657,10.869750,1.862849
0.020000,6.989050,2.251450,1.220839,1.310473,0.995512,9.242739,1.823452
0.020000,6.982881,2.277393,1.247506,1.333333,1.143033,7.376060,1.785361
0.020000,6.977589,2.304041,1.274674,1.358394,1.253027,5.499709,1.748703
0.020000,6.973172,2.331386,1.302373,1.384980,1.329328,3.815052,1.713563
0.020000,6.969628,2.359411,1.330622,1.412417,1.371838,2.125510,1.679991
0.020000,6.966952,2.388091,1.359426,1.440202,1.389255,0.870861,1.648006
0.020000,6.965179,2.416529,1.387919,1.424674,-0.776418,-108.283660,1.618464
0.020000,6.964301,2.441256,1.412662,1.237141,-9.376626,-430.010435,1.594392
0.020000,6.964037,2.457869,1.429277,0.830763,-20.318912,-547.114271,1.579002
0.020000,6.964001,2.465348,1.436756,0.373930,-22.841647,-126.136733,1.572268
0.020000,6.964000,2.467000,1.438408,0.082611,-14.565956,413.784538,1.570796
0.020000,6.964000,2.467000,1.438408,0.000000,-4.130557,521.769962,1.570796
