dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.595188,0.887598,0.003333,0.333333,16.666667,833.333333,2.678103
0.020000,7.583673,0.893343,0.016203,0.643471,15.506882,-57.989209,2.679429
0.020000,7.560489,0.904859,0.042089,1.294323,32.542606,851.786172,2.681658
0.020000,7.528289,0.920763,0.078002,1.795639,25.065810,-373.839774,2.683812
0.020000,7.492759,0.938238,0.117597,1.979774,9.206757,-792.952682,2.684968
0.020000,7.456829,0.955886,0.157627,2.001482,1.085393,-406.068167,2.684883
0.020000,7.420522,0.973750,0.198091,2.023197,1.085735,0.017085,2.683557
0.020000,7.383859,0.991880,0.238992,2.045028,1.091528,0.289647,2.680984
0.020000,7.346860,1.010323,0.280333,2.067081,1.102651,0.556140,2.677151
0.020000,7.309543,1.029133,0.322123,2.089464,1.119160,0.825475,2.672039
0.020000,7.271929,1.048365,0.364368,2.112284,1.141015,1.092730,2.665622
0.020000,7.234038,1.068079,0.407081,2.135647,1.168143,1.356394,2.657871
0.020000,7.195890,1.088338,0.450274,2.159655,1.200419,1.613829,2.648747
0.020000,7.157508,1.109206,0.493962,2.184408,1.237642,1.861109,2.638209
0.020000,7.118917,1.130756,0.538162,2.209998,1.279497,2.092763,2.626208
0.020000,7.080145,1.153060,0.582893,2.236512,1.325675,2.308898,2.612693
0.020000,7.041222,1.176197,0.628173,2.264019,1.375381,2.485293,2.597605
0.020000,7.002186,1.200250,0.674024,2.292569,1.427486,2.605289,2.580885
0.020000,6.963080,1.225305,0.720468,2.322201,1.481606,2.706001,2.562471
0.020000,6.923953,1.251450,0.767526,2.352901,1.535018,2.670598,2.542303
0.020000,6.884866,1.278777,0.815219,2.384629,1.586398,2.569001,2.520322
0.020000,6.845889,1.307380,0.863565,2.417288,1.632952,2.327696,2.496473
0.020000,6.807104,1.337349,0.912579,2.450716,1.671368,1.920780,2.470714
0.020000,6.768608,1.368773,0.962273,2.484673,1.697850,1.324090,2.443014
0.020000,6.730512,1.401735,1.012649,2.518835,1.708084,0.511713,2.413361
0.020000,6.692943,1.436308,1.063705,2.552786,1.697550,-0.526703,2.381767
0.020000,6.656046,1.472551,1.115425,2.586003,1.660858,-1.834590,2.348275
0.020000,6.619978,1.510504,1.167783,2.617881,1.593932,-3.346291,2.312959
0.020000,6.584912,1.550184,1.220737,2.647736,1.492751,-5.059063,2.275937
0.020000,6.551026,1.591581,1.274234,2.674836,1.354982,-6.888453,2.237365
0.020000,6.518508,1.634653,1.328203,2.698437,1.180065,-8.745867,2.197444
0.020000,6.487538,1.679325,1.382560,2.717851,0.970662,-10.470114,2.156413
0.020000,6.458291,1.725489,1.437209,2.732473,0.731124,-11.976916,2.114546
0.020000,6.430921,1.773008,1.492046,2.741857,0.469180,-13.097184,2.072143
0.020000,6.405561,1.821716,1.546962,2.745754,0.194871,-13.715455,2.029516
0.020000,6.382311,1.871431,1.601845,2.744151,-0.080147,-13.750934,1.986982
0.020000,6.361241,1.921958,1.656589,2.737211,-0.347001,-13.342707,1.944843
0.020000,6.342383,1.973100,1.711096,2.725371,-0.592025,-12.251156,1.903383
0.020000,6.325738,2.024663,1.765279,2.709145,-0.811258,-10.961694,1.862849
0.020000,6.311274,2.076466,1.819064,2.689265,-0.994031,-9.138625,1.823452
0.020000,6.298933,2.128348,1.872393,2.666433,-1.141567,-7.376786,1.785361
0.020000,6.288638,2.180162,1.925220,2.641369,-1.253231,-5.583212,1.748703
0.020000,6.280294,2.231789,1.977517,2.614829,-1.326990,-3.687952,1.713563
0.020000,6.273797,2.283127,2.029264,2.587371,-1.372877,-2.294348,1.679991
0.020000,6.269038,2.334098,2.080457,2.559633,-1.386915,-0.701900,1.648006
0.020000,6.265974,2.383174,2.129629,2.458591,-5.052116,-183.260073,1.618464
0.020000,6.264496,2.424740,2.171222,2.079637,-18.947693,-694.778845,1.594392
0.020000,6.264061,2.452126,2.198610,1.369429,-35.510385,-828.134563,1.579002
0.020000,6.264002,2.464318,2.210802,0.609607,-37.991133,-124.037416,1.572268
0.020000,6.264000,2.467000,2.213485,0.134125,-23.774097,710.851792,1.570796
0.020000,6.264000,2.467000,2.213485,0.000000,-6.706236,853.393074,1.570796
